index, prediction
11909,10 gram
11910,10 gram
11911,10 gram
11912,2.56 centimetre
11913,2.56 centimetre
11914,90 centimetre
11915,10 gram
11916,10 gram
11917,50 centimetre
11918,50 centimetre
11919,70.0 centimetre
11920,70.0 centimetre
11921,70.0 centimetre
11922,10 gram
11923,10 gram
11924,10 gram
11925,14.2 inch
11926,14.2 inch
11927,10 gram
11928,103 centimetre
11929,103 centimetre
11930,1.9 foot
11931,1.9 foot
11932,10 gram
11933,11.8 inch
11934,10 gram
11935,10 gram
11936,9.4 centimetre
11937,9.4 centimetre
11938,40.0 centimetre
11939,25 millimetre
11940,10 gram
11941,10 gram
11942,22 centimetre
11943,22 centimetre
11944,13.5 centimetre
11945,13.5 centimetre
11946,13.5 centimetre
11947,10 gram
11948,10 gram
11949,28 centimetre
11950,28 centimetre
11951,10 gram
11952,27.0 inch
11953,5 centimetre
11954,10 gram
11955,60 centimetre
11956,60 centimetre
11957,15.0 centimetre
11958,6 centimetre
11959,6 centimetre
11960,13.4 centimetre
11961,13.4 centimetre
11962,13.7 centimetre
11963,13.7 centimetre
11964,10 gram
11965,10 gram
11966,10 gram
11967,10 gram
11968,10 gram
11969,10 gram
11970,10 gram
11971,10 gram
11972,2.54 inch
11973,2.54 inch
11974,10 gram
11975,10 gram
11976,10 gram
11977,10 gram
11978,10 gram
11979,10 gram
11980,10 gram
11981,10 gram
11982,9 metre
11983,5.0 centimetre
11984,5.0 centimetre
11985,10 gram
11986,40 centimetre
11987,28 centimetre
11988,28 centimetre
11989,28 centimetre
11990,55 centimetre
11991,21.0 centimetre
11992,98.0 centimetre
11993,98.0 centimetre
11994,86 centimetre
11995,16.9 centimetre
11996,16.9 centimetre
11997,10 gram
11998,10 gram
11999,10 gram
12000,10 gram
12001,4 inch
12002,4 inch
12003,10 gram
12004,10 gram
12005,20 centimetre
12006,20 centimetre
12007,10 gram
12008,525.0 centimetre
12009,5.6 centimetre
12010,5.6 centimetre
12011,10 gram
12012,43.5 centimetre
12013,3.9 inch
12014,7.4 centimetre
12015,7.4 centimetre
12016,7.4 centimetre
12017,10 gram
12018,10 gram
12019,10 gram
12020,10 gram
12021,42.5 centimetre
12022,180 millimetre
12023,180 millimetre
12024,21 centimetre
12025,10 gram
12026,57 centimetre
12027,1.5 centimetre
12028,14.5 centimetre
12029,10 gram
12030,10 gram
12031,26.0 inch
12032,10 gram
12033,3.5 centimetre
12034,3.5 centimetre
12035,10 gram
12036,10 gram
12037,10 gram
12038,40.0 millimetre
12039,40.0 millimetre
12040,10 gram
12041,68.0 centimetre
12042,68.0 centimetre
12043,10 gram
12044,31.5 centimetre
12045,31.5 centimetre
12046,1031.0 centimetre
12047,1031.0 centimetre
12048,10 gram
12049,10 gram
12050,10 gram
12051,10 gram
12052,80 centimetre
12053,80 centimetre
12054,10 gram
12055,53 centimetre
12056,53 centimetre
12057,10 gram
12058,10 gram
12059,10 gram
12060,10 gram
12061,10 gram
12062,10 gram
12063,28 centimetre
12064,28 centimetre
12065,10 gram
12066,10 gram
12067,10 gram
12068,62 millimetre
12069,62 millimetre
12070,10 centimetre
12071,229 millimetre
12072,229 millimetre
12073,50 metre
12074,10 gram
12075,10 gram
12076,10 gram
12077,10 gram
12078,10 gram
12079,10 gram
12080,10 gram
12081,100 millimetre
12082,100 millimetre
12083,828 metre
12084,15 centimetre
12085,15 centimetre
12086,10 gram
12087,10 gram
12088,10 gram
12089,10 gram
12090,10 gram
12091,8 centimetre
12092,10 gram
12093,45.0 centimetre
12094,10 gram
12095,10 gram
12096,10 gram
12097,14 centimetre
12098,14 centimetre
12099,14 centimetre
12100,10 gram
12101,10 gram
12102,10 gram
12103,10 gram
12104,10 gram
12105,10 gram
12106,10 gram
12107,10 gram
12108,10 gram
12109,4.5 centimetre
12110,24.0 centimetre
12111,24.0 centimetre
12112,3.55 inch
12113,21.0 centimetre
12114,4.0 centimetre
12115,4.0 centimetre
12116,10 gram
12117,10 gram
12118,10 gram
12119,10 gram
12120,10 gram
12121,10 gram
12122,10 gram
12123,4.92 inch
12124,4.92 inch
12125,10 gram
12126,47 centimetre
12127,80 centimetre
12128,76 centimetre
12129,10 gram
12130,10 gram
12131,80 millimetre
12132,80 millimetre
12133,19 centimetre
12134,10 gram
12135,69.5 millimetre
12136,10 gram
12137,10 gram
12138,19.7 centimetre
12139,19.7 centimetre
12140,43 centimetre
12141,55.0 centimetre
12142,10 gram
12143,10 gram
12144,10 gram
12145,155 centimetre
12146,155 centimetre
12147,155 centimetre
12148,10 gram
12149,10 gram
12150,10 gram
12151,40 centimetre
12152,40 centimetre
12153,70 millimetre
12154,70 millimetre
12155,10 gram
12156,10 gram
12157,10 gram
12158,10 gram
12159,23 centimetre
12160,23 centimetre
12161,3.5 inch
12162,3.5 inch
12163,10 gram
12164,50 centimetre
12165,50 centimetre
12166,2280 millimetre
12167,17 inch
12168,10000 millimetre
12169,3 inch
12170,6 foot
12171,30 centimetre
12172,30 centimetre
12173,10 gram
12174,10 gram
12175,10 gram
12176,10 gram
12177,10 gram
12178,10 gram
12179,10 gram
12180,10 gram
12181,10 gram
12182,35.0 centimetre
12183,110 centimetre
12184,10 gram
12185,10 gram
12186,10 gram
12187,10 gram
12188,55 centimetre
12189,55 centimetre
12190,10 gram
12191,10 gram
12192,10 gram
12193,10 gram
12194,10 gram
12195,2.75 inch
12196,2.75 inch
12197,10 gram
12198,100 centimetre
12199,245 millimetre
12200,245 millimetre
12201,10 gram
12202,10 gram
12203,10 gram
12204,10 gram
12205,45.5 centimetre
12206,45.5 centimetre
12207,10 gram
12208,10 gram
12209,13.0 millimetre
12210,10 gram
12211,10 gram
12212,10 gram
12213,10 gram
12214,10 gram
12215,10 gram
12216,14 centimetre
12217,10 gram
12218,10 gram
12219,10 gram
12220,13 centimetre
12221,13 centimetre
12222,10 gram
12223,10 gram
12224,11 inch
12225,11 inch
12226,10 gram
12227,135 centimetre
12228,10 gram
12229,18 centimetre
12230,7 centimetre
12231,7 centimetre
12232,10 gram
12233,10 gram
12234,10 gram
12235,3800.0 metre
12236,3800.0 metre
12237,20.0 gram
12238,10 gram
12239,10 gram
12240,10 gram
12241,10 gram
12242,10 gram
12243,10 gram
12244,10 gram
12245,146 millimetre
12246,20 centimetre
12247,10 gram
12248,10 gram
12249,10 gram
12250,50 centimetre
12251,50 centimetre
12252,132.0 centimetre
12253,132.0 centimetre
12254,3 foot
12255,3 foot
12256,3 foot
12257,10 centimetre
12258,10 centimetre
12259,10 gram
12260,10 gram
12261,10 gram
12262,3.3 centimetre
12263,3.3 centimetre
12264,0.0 inch
12265,0.0 inch
12266,10 gram
12267,10 gram
12268,10 gram
12269,10 gram
12270,24.5 centimetre
12271,10 gram
12272,21 centimetre
12273,10 gram
12274,1.2 centimetre
12275,10 gram
12276,10 gram
12277,10 gram
12278,10 gram
12279,10 gram
12280,231 pound
12281,10 gram
12282,110 centimetre
12283,116.0 centimetre
12284,116.0 centimetre
12285,43 centimetre
12286,43 centimetre
12287,44 centimetre
12288,10 gram
12289,75 metre
12290,75 metre
12291,75 metre
12292,208 millimetre
12293,10 gram
12294,10 gram
12295,10 gram
12296,10 gram
12297,9 inch
12298,9 inch
12299,33 centimetre
12300,10 gram
12301,10 gram
12302,10 gram
12303,150 millimetre
12304,150 millimetre
12305,10 gram
12306,10 gram
12307,30.0 centimetre
12308,30.0 centimetre
12309,95 centimetre
12310,95 centimetre
12311,95 centimetre
12312,10 gram
12313,10 gram
12314,0.0 gram
12315,900.0 millimetre
12316,594.0 millimetre
12317,594.0 millimetre
12318,10 gram
12319,10 gram
12320,23.8 inch
12321,45 millimetre
12322,45 millimetre
12323,45 millimetre
12324,30 centimetre
12325,38 millimetre
12326,38 millimetre
12327,74 inch
12328,40 millimetre
12329,10 gram
12330,65 centimetre
12331,65 centimetre
12332,88 centimetre
12333,10 gram
12334,10 gram
12335,20 centimetre
12336,20 centimetre
12337,39.4 centimetre
12338,39.4 centimetre
12339,7.48 inch
12340,21 centimetre
12341,21 centimetre
12342,1717777177.0 foot
12343,914.0 centimetre
12344,914.0 centimetre
12345,10 gram
12346,10 gram
12347,6.3 inch
12348,10 gram
12349,10 gram
12350,10 gram
12351,16 centimetre
12352,16 centimetre
12353,16 centimetre
12354,48 centimetre
12355,48 centimetre
12356,10 gram
12357,10 gram
12358,10 gram
12359,170 centimetre
12360,10 gram
12361,10 gram
12362,10 gram
12363,15.0 centimetre
12364,15.0 centimetre
12365,15.0 centimetre
12366,10 gram
12367,9.0 centimetre
12368,10 gram
12369,10 gram
12370,525 millimetre
12371,525 millimetre
12372,9.4 centimetre
12373,7 inch
12374,7 inch
12375,20 centimetre
12376,20 centimetre
12377,20.0 millimetre
12378,20.0 millimetre
12379,10 gram
12380,10 gram
12381,200.0 gram
12382,6.5 inch
12383,6.5 inch
12384,6.5 inch
12385,10 gram
12386,10 gram
12387,10 gram
12388,10 gram
12389,10 gram
12390,10 gram
12391,10 gram
12392,5.0 centimetre
12393,10 gram
12394,10 gram
12395,10 gram
12396,10 gram
12397,10 gram
12398,10 gram
12399,200 centimetre
12400,200 centimetre
12401,165 millimetre
12402,165 millimetre
12403,201 millimetre
12404,17 inch
12405,10 gram
12406,42 centimetre
12407,42 centimetre
12408,10 gram
12409,105 centimetre
12410,10 gram
12411,36 centimetre
12412,8.6 centimetre
12413,35.4 inch
12414,35.4 inch
12415,10 gram
12416,10 gram
12417,10 gram
12418,10 gram
12419,7.5 centimetre
12420,10 gram
12421,10 gram
12422,42.5 centimetre
12423,10 gram
12424,10 gram
12425,10 gram
12426,10 gram
12427,10 gram
12428,150 centimetre
12429,20 centimetre
12430,30 centimetre
12431,30 centimetre
12432,30 centimetre
12433,16.8 centimetre
12434,1272 millimetre
12435,1272 millimetre
12436,10 gram
12437,10 gram
12438,10 gram
12439,100 millimetre
12440,108 centimetre
12441,13.2 centimetre
12442,13.2 centimetre
12443,41.0 centimetre
12444,356 millimetre
12445,10 gram
12446,10 gram
12447,30 centimetre
12448,10 gram
12449,10 gram
12450,10 gram
12451,10 gram
12452,1.5 centimetre
12453,1.5 centimetre
12454,10 gram
12455,10 gram
12456,10 gram
12457,10 gram
12458,10 gram
12459,10 gram
12460,51.18 inch
12461,10 gram
12462,10 gram
12463,30 centimetre
12464,30 centimetre
12465,30 centimetre
12466,2.12 inch
12467,140.0 millimetre
12468,10 centimetre
12469,10 gram
12470,10 gram
12471,10 gram
12472,10 gram
12473,165 centimetre
12474,90.0 centimetre
12475,5.5 centimetre
12476,5.5 centimetre
12477,10 gram
12478,10 gram
12479,9.0 centimetre
12480,9.0 centimetre
12481,31 centimetre
12482,31 centimetre
12483,90 millimetre
12484,10 gram
12485,10 gram
12486,4.0 centimetre
12487,4.0 centimetre
12488,10 gram
12489,10 gram
12490,10 gram
12491,10 gram
12492,10 gram
12493,10 gram
12494,70.0 millimetre
12495,0.0 metre
12496,0.0 metre
12497,10 gram
12498,10 gram
12499,10 gram
12500,238.0 millimetre
12501,390 inch
12502,390 inch
12503,1.5 metre
12504,1.5 metre
12505,10 gram
12506,10 gram
12507,10 gram
12508,790.0 millimetre
12509,10 gram
12510,6.5 inch
12511,6.5 inch
12512,10 gram
12513,50 millimetre
12514,50 millimetre
12515,10 gram
12516,10 gram
12517,10 gram
12518,10 gram
12519,10 gram
12520,10 gram
12521,10 gram
12522,228.0 centimetre
12523,228.0 centimetre
12524,8 foot
12525,8 foot
12526,8 foot
12527,37.0 centimetre
12528,18 centimetre
12529,36.5 centimetre
12530,36.5 centimetre
12531,36.5 centimetre
12532,10 gram
12533,70 millimetre
12534,10 gram
12535,10 gram
12536,10 gram
12537,10 gram
12538,10 gram
12539,8.65 centimetre
12540,10 gram
12541,10 gram
12542,10 gram
12543,9.8 centimetre
12544,9.8 centimetre
12545,25 centimetre
12546,25 centimetre
12547,25 centimetre
12548,185.0 centimetre
12549,10 gram
12550,10 gram
12551,10 gram
12552,10 gram
12553,10 gram
12554,10 gram
12555,10 gram
12556,10 gram
12557,10 gram
12558,10 gram
12559,10 gram
12560,22 centimetre
12561,30 centimetre
12562,30 centimetre
12563,10 gram
12564,43 millimetre
12565,8.5 millimetre
12566,10 gram
12567,55.0 centimetre
12568,110 centimetre
12569,23.5 centimetre
12570,13.7 centimetre
12571,10 gram
12572,10 gram
12573,1300.0 millimetre
12574,20.0 centimetre
12575,10 gram
12576,10 gram
12577,10 gram
12578,26 centimetre
12579,26 centimetre
12580,10 gram
12581,1.0 centimetre
12582,10 gram
12583,10 gram
12584,7.5 centimetre
12585,7.5 centimetre
12586,10 gram
12587,10 gram
12588,52 centimetre
12589,52 centimetre
12590,38 centimetre
12591,11.6 inch
12592,11.6 inch
12593,32 centimetre
12594,10 gram
12595,10 gram
12596,10 gram
12597,55.0 centimetre
12598,55.0 centimetre
12599,300 millimetre
12600,300 millimetre
12601,300 millimetre
12602,10 gram
12603,160 centimetre
12604,160 centimetre
12605,10 gram
12606,10 gram
12607,133.0 centimetre
12608,3.5 centimetre
12609,3.5 centimetre
12610,330 pound
12611,10 gram
12612,10 gram
12613,21.0 centimetre
12614,21.0 centimetre
12615,9.5 centimetre
12616,9.5 centimetre
12617,10 gram
12618,10 gram
12619,10 gram
12620,10 gram
12621,10 gram
12622,10 gram
12623,10 gram
12624,10 gram
12625,50.0 centimetre
12626,45 millimetre
12627,7.5 centimetre
12628,9.0 centimetre
12629,10 gram
12630,10 gram
12631,10 gram
12632,10 gram
12633,10 gram
12634,10 gram
12635,20 centimetre
12636,20 centimetre
12637,59.0 centimetre
12638,8 centimetre
12639,240 centimetre
12640,10 gram
12641,10 gram
12642,16 inch
12643,16 inch
12644,90.0 centimetre
12645,90.0 centimetre
12646,10 gram
12647,10 gram
12648,150.0 millimetre
12649,10 gram
12650,10 gram
12651,10 gram
12652,16.5 centimetre
12653,10 gram
12654,24 centimetre
12655,24 centimetre
12656,24 centimetre
12657,10 gram
12658,10 gram
12659,10 gram
12660,10.2 inch
12661,10.2 inch
12662,150 centimetre
12663,10 gram
12664,25.0 centimetre
12665,10 centimetre
12666,10 gram
12667,10 gram
12668,10 gram
12669,10 gram
12670,3.5 centimetre
12671,3.5 centimetre
12672,100.0 centimetre
12673,10 gram
12674,600.0 gram
12675,250 centimetre
12676,250 centimetre
12677,22 centimetre
12678,10 gram
12679,10 gram
12680,15 centimetre
12681,15 centimetre
12682,10 gram
12683,150.0 metre
12684,10 gram
12685,40 centimetre
12686,4 centimetre
12687,4 centimetre
12688,10 gram
12689,10 gram
12690,10 gram
12691,1.0 foot
12692,1.0 foot
12693,12 centimetre
12694,10 gram
12695,10 gram
12696,49 inch
12697,49 inch
12698,10 gram
12699,10 gram
12700,10 gram
12701,157 inch
12702,157 inch
12703,48.0 inch
12704,7 centimetre
12705,7 centimetre
12706,7 centimetre
12707,10 gram
12708,18 centimetre
12709,10 gram
12710,10 gram
12711,10 gram
12712,10 gram
12713,10 gram
12714,73 millimetre
12715,10 gram
12716,10 gram
12717,230 millimetre
12718,12 centimetre
12719,12 centimetre
12720,114 centimetre
12721,10 gram
12722,10 gram
12723,7.5 centimetre
12724,7.5 centimetre
12725,10 gram
12726,43.0 gram
12727,5.9 inch
12728,5.9 inch
12729,5.9 inch
12730,716 millimetre
12731,10 gram
12732,0.1 inch
12733,10 gram
12734,3.78 centimetre
12735,20 centimetre
12736,20 centimetre
12737,10 gram
12738,10 gram
12739,10 gram
12740,2.05 centimetre
12741,10 gram
12742,10 gram
12743,10 gram
12744,14 centimetre
12745,14 centimetre
12746,9.6 centimetre
12747,9.6 centimetre
12748,10 gram
12749,67 millimetre
12750,67 millimetre
12751,429.0 millimetre
12752,429.0 millimetre
12753,429.0 millimetre
12754,10 gram
12755,6 centimetre
12756,58.0 centimetre
12757,3625.0 centimetre
12758,10 gram
12759,180 centimetre
12760,92 centimetre
12761,23.0 centimetre
12762,23.0 centimetre
12763,10 centimetre
12764,10 centimetre
12765,100 centimetre
12766,10 gram
12767,10 gram
12768,10 gram
12769,10 gram
12770,10 gram
12771,10 gram
12772,4.3 centimetre
12773,4.3 centimetre
12774,10.0 centimetre
12775,10 gram
12776,10 gram
12777,10 gram
12778,35.0 centimetre
12779,10 gram
12780,10 gram
12781,10 gram
12782,10 gram
12783,10 gram
12784,2.0 foot
12785,2.0 foot
12786,1.3 inch
12787,1.3 inch
12788,8.25 centimetre
12789,8.25 centimetre
12790,29 centimetre
12791,29 centimetre
12792,10 gram
12793,20.0 centimetre
12794,20.0 centimetre
12795,20.0 centimetre
12796,5.6 inch
12797,85 millimetre
12798,85 millimetre
12799,85 millimetre
12800,44 centimetre
12801,4.5 centimetre
12802,4.5 centimetre
12803,10 gram
12804,1.57 centimetre
12805,1.57 centimetre
12806,1.57 centimetre
12807,100.0 centimetre
12808,10 gram
12809,10 gram
12810,10 gram
12811,10 gram
12812,6.5 millimetre
12813,12.2 centimetre
12814,355 millimetre
12815,355 millimetre
12816,10 gram
12817,10 gram
12818,10 gram
12819,10 gram
12820,10 gram
12821,10 gram
12822,62 centimetre
12823,10 gram
12824,10 gram
12825,10 gram
12826,10 gram
12827,10 gram
12828,10 gram
12829,10 gram
12830,147 millimetre
12831,147 millimetre
12832,10 gram
12833,10 gram
12834,10 gram
12835,10 gram
12836,7.6 centimetre
12837,10 gram
12838,10 gram
12839,10 gram
12840,29 centimetre
12841,10 gram
12842,10 gram
12843,88 inch
12844,88 inch
12845,88 inch
12846,10 gram
12847,10 gram
12848,14 inch
12849,14 inch
12850,14 inch
12851,10 gram
12852,10 gram
12853,1.4 centimetre
12854,10 gram
12855,10 gram
12856,10 gram
12857,10 gram
12858,215 centimetre
12859,2.4 inch
12860,2.4 inch
12861,9.05 inch
12862,10 gram
12863,79.0 centimetre
12864,102 centimetre
12865,10 gram
12866,10 gram
12867,150 millimetre
12868,150 millimetre
12869,10 gram
12870,10 gram
12871,60 centimetre
12872,12 volt
12873,10 gram
12874,3.94 inch
12875,185.0 inch
12876,10 gram
12877,10 gram
12878,10 gram
12879,18 millimetre
12880,18 millimetre
12881,18 millimetre
12882,10.5 centimetre
12883,10 gram
12884,10 gram
12885,10 gram
12886,10 gram
12887,46.0 centimetre
12888,46.0 centimetre
12889,46.0 centimetre
12890,217 millimetre
12891,217 millimetre
12892,2 centimetre
12893,2 centimetre
12894,10 gram
12895,10 gram
12896,10 gram
12897,70 centimetre
12898,130 centimetre
12899,130 centimetre
12900,10 gram
12901,10 gram
12902,10 gram
12903,10 gram
12904,10 gram
12905,10 gram
12906,25 centimetre
12907,10 gram
12908,10 gram
12909,25 centimetre
12910,25 centimetre
12911,25 centimetre
12912,46.4 centimetre
12913,18 centimetre
12914,10 gram
12915,10 gram
12916,10 gram
12917,10 gram
12918,10 gram
12919,10 gram
12920,1056 millimetre
12921,1056 millimetre
12922,40 centimetre
12923,10 gram
12924,0.98 inch
12925,0.98 inch
12926,0.98 inch
12927,10 gram
12928,10 gram
12929,10 gram
12930,10 gram
12931,10 gram
12932,10 gram
12933,28.0 centimetre
12934,10 gram
12935,10 gram
12936,10 gram
12937,10 gram
12938,10 gram
12939,10 gram
12940,10 gram
12941,10 gram
12942,411.0 gram
12943,10 gram
12944,10 gram
12945,7.87 inch
12946,7.87 inch
12947,7.87 inch
12948,29 centimetre
12949,29 centimetre
12950,6.7 inch
12951,6.7 inch
12952,10 gram
12953,10 gram
12954,10 gram
12955,10 gram
12956,10 gram
12957,10 gram
12958,10 gram
12959,10 gram
12960,10 gram
12961,10 gram
12962,10 gram
12963,10 gram
12964,14 gram
12965,120 centimetre
12966,10 gram
12967,15 millimetre
12968,15 millimetre
12969,91 millimetre
12970,91 millimetre
12971,10 gram
12972,10 gram
12973,44.0 centimetre
12974,2.1 centimetre
12975,2.1 centimetre
12976,2.2 inch
12977,16 centimetre
12978,16 centimetre
12979,10 gram
12980,10 gram
12981,10 gram
12982,6.97 centimetre
12983,6.97 centimetre
12984,40.0 centimetre
12985,40.0 centimetre
12986,8 centimetre
12987,8 centimetre
12988,10 gram
12989,10 gram
12990,10 gram
12991,165 pound
12992,10 gram
12993,57 centimetre
12994,10 gram
12995,10 gram
12996,2.1 centimetre
12997,45 centimetre
12998,45 centimetre
12999,45 centimetre
13000,75 millimetre
13001,28 centimetre
13002,28 centimetre
13003,88.0 millimetre
13004,59.0 centimetre
13005,59.0 centimetre
13006,10 gram
13007,10 gram
13008,10 gram
13009,10 gram
13010,10 gram
13011,1070 millimetre
13012,100 millimetre
13013,100 millimetre
13014,100 millimetre
13015,58 millimetre
13016,140 centimetre
13017,10 gram
13018,10 gram
13019,10 gram
13020,4.72 centimetre
13021,4.72 centimetre
13022,10 gram
13023,10 gram
13024,11.7 centimetre
13025,11.7 centimetre
13026,132.0 centimetre
13027,10 gram
13028,10 gram
13029,10 gram
13030,10 gram
13031,4.8 inch
13032,4.8 inch
13033,10 gram
13034,10 gram
13035,10 gram
13036,3.0 inch
13037,3.0 inch
13038,44.0 millimetre
13039,44.0 millimetre
13040,10 gram
13041,10 gram
13042,31 inch
13043,10 gram
13044,14 centimetre
13045,10 gram
13046,35.3 centimetre
13047,17.7 centimetre
13048,17.7 centimetre
13049,10 gram
13050,10 gram
13051,10 gram
