index, prediction
11570,17 centimetre
11571,10 gram
11572,10 gram
11573,35 millimetre
11574,35 millimetre
11575,35 millimetre
11576,10 gram
11577,20 centimetre
11578,20 centimetre
11579,10 gram
11580,8.2 inch
11581,8.2 inch
11582,10 gram
11583,10 gram
11584,49.0 centimetre
11585,100 millimetre
11586,10 gram
11587,10 gram
11588,8.25 millimetre
11589,10 gram
11590,190 millimetre
11591,10 gram
11592,10 gram
11593,10 gram
11594,330.0 gram
11595,4.0 centimetre
11596,4.0 centimetre
11597,10 gram
11598,10 gram
11599,251 millimetre
11600,10 gram
11601,56 millimetre
11602,6 inch
11603,6 inch
11604,5.5 centimetre
11605,10 gram
11606,10 gram
11607,10 gram
11608,8 inch
11609,10 gram
11610,10 gram
11611,10 gram
11612,29 centimetre
11613,29 centimetre
11614,10 gram
11615,10 gram
11616,12 inch
11617,10 gram
11618,10 gram
11619,27.0 centimetre
11620,27.0 centimetre
11621,60.0 centimetre
11622,3.0 gram
11623,10 gram
11624,10 gram
11625,10 gram
11626,10 gram
11627,29.0 centimetre
11628,29.0 centimetre
11629,80 millimetre
11630,80 millimetre
11631,10 gram
11632,10 gram
11633,10 gram
11634,10 gram
11635,10 gram
11636,32.0 centimetre
11637,32.0 centimetre
11638,10 gram
11639,10 gram
11640,10 gram
11641,12 centimetre
11642,10 gram
11643,10 gram
11644,472.0 centimetre
11645,472.0 centimetre
11646,10 gram
11647,10 gram
11648,10 gram
11649,15.74 centimetre
11650,15.74 centimetre
11651,10 gram
11652,10 gram
11653,10 gram
11654,10 gram
11655,10 gram
11656,10 gram
11657,10 gram
11658,10 gram
11659,113 centimetre
11660,113 centimetre
11661,120 centimetre
11662,120 centimetre
11663,43 centimetre
11664,43 centimetre
11665,10 gram
11666,10 gram
11667,19.0 centimetre
11668,19.0 centimetre
11669,10 gram
11670,12 inch
11671,12 inch
11672,23 centimetre
11673,10 gram
11674,210 centimetre
11675,35 millimetre
11676,2.2 centimetre
11677,9.5 inch
11678,47.2 inch
11679,47.2 inch
11680,4.0 gram
11681,10 gram
11682,10 gram
11683,10 gram
11684,68.0 foot
11685,68.0 foot
11686,100 millimetre
11687,100 millimetre
11688,11.5 centimetre
11689,11.5 centimetre
11690,7.6 centimetre
11691,29.5 centimetre
11692,10 gram
11693,10 gram
11694,3.9 centimetre
11695,3.9 centimetre
11696,3 centimetre
11697,3 centimetre
11698,3 centimetre
11699,43.0 centimetre
11700,43.0 centimetre
11701,10 gram
11702,10 gram
11703,47.0 centimetre
11704,10 gram
11705,4 centimetre
11706,4 centimetre
11707,10 gram
11708,10 gram
11709,100.0 centimetre
11710,10 gram
11711,10 gram
11712,8.0 centimetre
11713,8.0 centimetre
11714,85 millimetre
11715,85 millimetre
11716,9.0 centimetre
11717,9.0 centimetre
11718,10 gram
11719,10 gram
11720,2.8 inch
11721,2.8 inch
11722,81114 millimetre
11723,10 gram
11724,8.5 centimetre
11725,10 gram
11726,10 gram
11727,10 gram
11728,10 gram
11729,10 gram
11730,56 centimetre
11731,56 centimetre
11732,10 gram
11733,10 gram
11734,10 gram
11735,10 gram
11736,35 centimetre
11737,10 gram
11738,26 centimetre
11739,10 gram
11740,152.4 millimetre
11741,10 gram
11742,147 centimetre
11743,21.5 centimetre
11744,21.5 centimetre
11745,10 gram
11746,205.0 millimetre
11747,1200 gram
11748,10 gram
11749,10 gram
11750,0.4 centimetre
11751,10 gram
11752,10 gram
11753,315 centimetre
11754,10 gram
11755,10 gram
11756,10 gram
11757,160 centimetre
11758,160 centimetre
11759,7.5 inch
11760,7.5 inch
11761,10 gram
11762,10 gram
11763,10 gram
11764,109.5 centimetre
11765,8.7 inch
11766,8.7 inch
11767,10 gram
11768,108.0 inch
11769,108.0 inch
11770,108.0 inch
11771,10 gram
11772,10 gram
11773,10 gram
11774,10 gram
11775,10 gram
11776,5.5 centimetre
11777,10 gram
11778,10 gram
11779,10 gram
11780,551.0 inch
11781,551.0 inch
11782,5 centimetre
11783,5 centimetre
11784,5 centimetre
11785,27 centimetre
11786,27 centimetre
11787,37.0 millimetre
11788,6 inch
11789,6 inch
11790,10 gram
11791,10 gram
11792,19.5 centimetre
11793,18 centimetre
11794,18 centimetre
11795,10 gram
11796,199 centimetre
11797,10 gram
11798,100 centimetre
11799,10 gram
11800,10 gram
11801,10 centimetre
11802,10 gram
11803,10 gram
11804,10 gram
11805,80 centimetre
11806,10 gram
11807,10 gram
11808,10 gram
11809,10 gram
11810,10 gram
11811,10 gram
11812,10 gram
11813,10 gram
11814,1.0 centimetre
11815,1.0 centimetre
11816,10 gram
11817,10 gram
11818,10 gram
11819,10 gram
11820,10 gram
11821,53.5 centimetre
11822,53.5 centimetre
11823,10 gram
11824,10 gram
11825,15.9 centimetre
11826,800 metre
11827,800 metre
11828,10 gram
11829,10 gram
11830,10 gram
11831,10 gram
11832,10 gram
11833,140.5 centimetre
11834,10 gram
11835,22.0 inch
11836,10 gram
11837,10 gram
11838,10 gram
11839,10 gram
11840,8 inch
11841,14 centimetre
11842,10 gram
11843,10 gram
11844,10 gram
11845,10 gram
11846,32 centimetre
11847,10 gram
11848,300 millimetre
11849,10 gram
11850,22.2 centimetre
11851,22.2 centimetre
11852,5.75 inch
11853,5.75 inch
11854,3500 millimetre
11855,3500 millimetre
11856,3500 millimetre
11857,216 millimetre
11858,216 millimetre
11859,5.0 centimetre
11860,10 gram
11861,10 gram
11862,25.0 centimetre
11863,25.0 centimetre
11864,25.0 centimetre
11865,10 gram
11866,10 gram
11867,1.57 inch
11868,1.57 inch
11869,1.57 inch
11870,38 centimetre
11871,260 centimetre
11872,10 gram
11873,52 millimetre
11874,10 centimetre
11875,10 centimetre
11876,10 centimetre
11877,20 centimetre
11878,20 centimetre
11879,216.0 centimetre
11880,30 centimetre
11881,30 centimetre
11882,30 centimetre
11883,10 gram
11884,2000 metre
11885,10 gram
11886,20 centimetre
11887,20 centimetre
11888,20 centimetre
11889,10 gram
11890,10 gram
11891,180 centimetre
11892,180 centimetre
11893,0.6 centimetre
11894,20 centimetre
11895,20 centimetre
11896,51 millimetre
11897,51 millimetre
11898,2.8 centimetre
11899,100 millimetre
11900,100 millimetre
11901,22.5 centimetre
11902,10 gram
11903,10 gram
11904,10 gram
11905,231 millimetre
11906,10 gram
11907,10 gram
11908,28 centimetre
11909,28 centimetre
11910,10 centimetre
11911,10 centimetre
11912,20.3 centimetre
11913,46.0 centimetre
11914,46.0 centimetre
11915,46.0 centimetre
11916,10 gram
11917,10 gram
11918,10 gram
11919,10 gram
11920,10 gram
11921,10 gram
11922,10 gram
11923,10 gram
11924,10 gram
11925,10 gram
11926,80 millimetre
11927,80 millimetre
11928,80 millimetre
11929,10 gram
11930,12.0 centimetre
11931,10 gram
11932,10 gram
11933,33 centimetre
11934,2.5 centimetre
11935,2.5 centimetre
11936,30.0 centimetre
11937,10 gram
11938,10 gram
11939,10 gram
11940,10 gram
11941,10 gram
11942,10 gram
11943,10 gram
11944,32.0 centimetre
11945,32.0 centimetre
11946,10 gram
11947,3.5 inch
11948,2 centimetre
11949,10 gram
11950,35 inch
11951,35 inch
11952,39.0 centimetre
11953,10 gram
11954,92 centimetre
11955,92 centimetre
11956,10 gram
11957,12.0 centimetre
11958,10 gram
11959,25.0 inch
11960,25.0 inch
11961,29.8 centimetre
11962,11.8 inch
11963,11.8 inch
11964,10 gram
11965,10 gram
11966,10 gram
11967,10 gram
11968,9.0 centimetre
11969,9.0 centimetre
11970,9.0 centimetre
11971,10 gram
11972,10 gram
11973,67 centimetre
11974,10 gram
11975,10 gram
11976,10 gram
11977,10 gram
11978,2.04 millimetre
11979,2.04 millimetre
11980,10 gram
11981,2.0 inch
11982,10 gram
11983,10 gram
11984,80 centimetre
11985,10 centimetre
11986,10 centimetre
11987,10 gram
11988,10 gram
11989,10 gram
11990,10 gram
11991,75 milligram
11992,10 gram
11993,10 gram
11994,10 gram
11995,10 gram
11996,53.0 millimetre
11997,53.0 millimetre
11998,53.0 millimetre
11999,10 gram
12000,10 gram
12001,10 gram
12002,10 gram
12003,10 gram
12004,6.5 centimetre
12005,93 centimetre
12006,12.5 centimetre
12007,11.0 centimetre
12008,22.0 centimetre
12009,10 gram
12010,10 gram
12011,40 centimetre
12012,10 gram
12013,10 gram
12014,10 gram
12015,8.3 inch
12016,8.3 inch
12017,23.8 centimetre
12018,10 gram
12019,10 gram
12020,10 gram
12021,10 gram
12022,10 gram
12023,10 gram
12024,10 gram
12025,10 gram
12026,10 gram
12027,90 millimetre
12028,10 gram
12029,10 gram
12030,10 gram
12031,1233 millimetre
12032,10 gram
12033,62 centimetre
12034,62 centimetre
12035,30.8 centimetre
12036,71.0 centimetre
12037,9 centimetre
12038,16.5 centimetre
12039,16.5 centimetre
12040,16.5 centimetre
12041,14.96 centimetre
12042,14.96 centimetre
12043,14.96 centimetre
12044,10 gram
12045,10 gram
12046,10 gram
12047,10 gram
12048,10 gram
12049,10 gram
12050,5 centimetre
12051,20.0 foot
12052,20.0 foot
12053,20.0 foot
12054,260 centimetre
12055,10 gram
12056,102.5 centimetre
12057,10 gram
12058,1.0 millimetre
12059,1.0 millimetre
12060,10 gram
12061,60 centimetre
12062,60 centimetre
12063,10 gram
12064,10 gram
12065,10 gram
12066,10 gram
12067,34 centimetre
12068,34 centimetre
12069,34 centimetre
12070,6 centimetre
12071,52.0 centimetre
12072,10 gram
12073,274 centimetre
12074,274 centimetre
12075,274 centimetre
12076,28.0 centimetre
12077,28.0 centimetre
12078,25 centimetre
12079,25 centimetre
12080,25 centimetre
12081,10 gram
12082,0.71 gram
12083,10 gram
12084,10 gram
12085,10 gram
12086,10 gram
12087,4.3 inch
12088,4.3 inch
12089,10 gram
12090,10 gram
12091,10 gram
12092,88 centimetre
12093,64 centimetre
12094,101.5 millimetre
12095,66 centimetre
12096,3.54 centimetre
12097,3.54 centimetre
12098,10 gram
12099,10 gram
12100,10 gram
12101,9 centimetre
12102,9 centimetre
12103,10 gram
12104,4.72 inch
12105,10 gram
12106,10 gram
12107,10 gram
12108,10 gram
12109,10 gram
12110,35 millimetre
12111,10 gram
12112,10 gram
12113,42 centimetre
12114,10 gram
12115,105 centimetre
12116,3.0 millimetre
12117,3.0 millimetre
12118,710.7 centimetre
12119,7 inch
12120,7 inch
12121,1.5 centimetre
12122,10 gram
12123,1830 millimetre
12124,60 centimetre
12125,60 centimetre
12126,10 gram
12127,10 gram
12128,12 centimetre
12129,12 centimetre
12130,2.0 centimetre
12131,2.0 centimetre
12132,260 millimetre
12133,260 millimetre
12134,10 gram
12135,299 millimetre
12136,10 gram
12137,65 millimetre
12138,65 millimetre
12139,65 millimetre
12140,8.5 centimetre
12141,8.5 centimetre
12142,10 gram
12143,4.8 inch
12144,4.8 inch
12145,10 gram
12146,10 gram
12147,10 gram
12148,10 gram
12149,145 centimetre
12150,11.8 inch
12151,10 gram
12152,10 gram
12153,3.1 centimetre
12154,3.1 centimetre
12155,10 gram
12156,10 gram
12157,19.0 centimetre
12158,19.0 centimetre
12159,13.8 inch
12160,100 millimetre
12161,445 centimetre
12162,445 centimetre
12163,10 gram
12164,70.0 centimetre
12165,2.0 metre
12166,16.5 centimetre
12167,16.5 centimetre
12168,16.5 centimetre
12169,10 gram
12170,5.1 centimetre
12171,10 gram
12172,10 gram
12173,10 gram
12174,10 gram
12175,10 gram
12176,16 foot
12177,16 foot
12178,16 foot
12179,10 gram
12180,5 centimetre
12181,23.4 inch
12182,10 gram
12183,10 gram
12184,10 gram
12185,10 gram
12186,10 gram
12187,10 gram
12188,75 millimetre
12189,75 millimetre
12190,10 gram
12191,110.0 metre
12192,110.0 metre
12193,10 gram
12194,10 gram
12195,10 gram
12196,10 gram
12197,10 gram
12198,10 gram
12199,55.0 centimetre
12200,55.0 centimetre
12201,300 centimetre
12202,18 centimetre
12203,18 centimetre
12204,80 inch
12205,80 inch
12206,80 inch
12207,10 gram
12208,10 gram
12209,10 gram
12210,10 gram
12211,10 gram
12212,10 gram
12213,36 millimetre
12214,36 millimetre
12215,19.0 centimetre
12216,19.0 centimetre
12217,10 gram
12218,10 gram
12219,10 gram
12220,10 gram
12221,10 gram
12222,10 gram
12223,10 gram
12224,2.0 inch
12225,2.0 inch
12226,2.0 inch
12227,9.0 centimetre
12228,9.0 centimetre
12229,3.2 inch
12230,20 centimetre
12231,4 centimetre
12232,10 gram
12233,90 millimetre
12234,20.5 centimetre
12235,18 centimetre
12236,15 centimetre
12237,15 centimetre
12238,10 gram
12239,10 gram
12240,37.0 millimetre
12241,10 gram
12242,10.1 inch
12243,10 gram
12244,10 gram
12245,10 gram
12246,10 gram
12247,10 gram
12248,505 millimetre
12249,10 gram
12250,10 gram
12251,10 gram
12252,2.0 centimetre
12253,2.0 centimetre
12254,33 centimetre
12255,350.0 millimetre
12256,30 centimetre
12257,10 gram
12258,84 gram
12259,10 gram
12260,10 gram
12261,10 gram
12262,10 gram
12263,19.5 inch
12264,10 gram
12265,10 gram
12266,10 gram
12267,12 inch
12268,12 inch
12269,43.3 inch
12270,43.3 inch
12271,23 centimetre
12272,23 centimetre
12273,10 gram
12274,10 gram
12275,10 gram
12276,173.0 centimetre
12277,173.0 centimetre
12278,9 centimetre
12279,9 centimetre
12280,10 gram
12281,25.0 centimetre
12282,25.0 centimetre
12283,10 gram
12284,10 gram
12285,10 gram
12286,10 gram
12287,200 millimetre
12288,4.7 centimetre
12289,4.7 centimetre
12290,10 gram
12291,10 gram
12292,10 gram
12293,10 gram
12294,10 gram
12295,10 gram
12296,10 gram
12297,10 gram
12298,10 gram
12299,80 centimetre
12300,10 gram
12301,10 gram
12302,10 gram
12303,10 gram
12304,10 gram
12305,10 gram
12306,10 gram
12307,10 gram
12308,10 gram
12309,83 centimetre
12310,10 gram
12311,10 gram
12312,10 gram
12313,10 centimetre
12314,2.4 centimetre
12315,2.4 centimetre
12316,5.0 inch
12317,6.2 centimetre
12318,10 gram
12319,10 gram
12320,10 gram
12321,210 millimetre
12322,210 millimetre
12323,10 gram
12324,10 gram
12325,10 gram
12326,100 centimetre
12327,100 centimetre
12328,6.0 centimetre
12329,10 gram
12330,10 gram
12331,10 gram
12332,39 centimetre
12333,87 millimetre
12334,87 millimetre
12335,87 millimetre
12336,10 gram
12337,10 gram
12338,40 centimetre
12339,40 centimetre
12340,60 centimetre
12341,60 centimetre
12342,60 centimetre
12343,10 gram
12344,52 centimetre
12345,10 gram
12346,10 gram
12347,170 centimetre
12348,170 centimetre
12349,10 gram
12350,10 gram
12351,10 gram
12352,10 gram
12353,4.5 millimetre
12354,6 foot
12355,6 foot
12356,6 foot
12357,1.5 centimetre
12358,10 gram
12359,10 gram
12360,10 gram
12361,10 gram
12362,10 gram
12363,10 gram
12364,10 gram
12365,12 centimetre
12366,12 centimetre
12367,10 gram
12368,4.1 centimetre
12369,4.1 centimetre
12370,28.74 inch
12371,10 gram
12372,100.0 centimetre
12373,100.0 centimetre
12374,10 gram
12375,10 gram
12376,12.0 fluid ounce
12377,190 centimetre
12378,147 gram
12379,147 gram
12380,10 gram
12381,10 gram
12382,10 gram
12383,10 gram
12384,10 gram
12385,106 centimetre
12386,10 gram
12387,30 centimetre
12388,30 centimetre
12389,20.8 centimetre
12390,10 gram
12391,10 gram
12392,10 gram
12393,10 gram
12394,55.0 centimetre
12395,48 centimetre
12396,91.25 millimetre
12397,10 gram
12398,10 gram
12399,2.75 inch
12400,14 centimetre
12401,14 centimetre
12402,14 centimetre
12403,10 gram
12404,23.5 centimetre
12405,23.5 centimetre
12406,31 centimetre
12407,12.5 centimetre
12408,12.5 centimetre
12409,100.0 millimetre
12410,84 centimetre
12411,84 centimetre
12412,84 centimetre
12413,86 millimetre
12414,118 millimetre
12415,118 millimetre
12416,118 millimetre
12417,10 gram
12418,10 gram
12419,15 centimetre
12420,52.8 centimetre
12421,113 centimetre
12422,20 inch
12423,3.0 metre
12424,3.0 metre
12425,4.33 centimetre
12426,4.33 centimetre
12427,10 gram
12428,10 gram
12429,10 gram
12430,10 gram
12431,10 gram
12432,10 gram
12433,10 gram
12434,70 millimetre
12435,10 gram
12436,10 gram
12437,10 gram
12438,10 gram
12439,11.8 inch
12440,10 gram
12441,5 centimetre
12442,5 centimetre
12443,155 millimetre
12444,155 millimetre
12445,1.96 inch
12446,0.7 inch
12447,3.14 centimetre
12448,3.14 centimetre
12449,10 gram
12450,10 gram
12451,10 gram
12452,10 gram
12453,150.0 gram
12454,10 gram
12455,130 millimetre
12456,74.0 centimetre
12457,10 gram
12458,10 gram
12459,10 gram
12460,10 gram
12461,10 gram
12462,10 gram
12463,20 centimetre
12464,10 gram
12465,10 gram
12466,10 gram
12467,10 gram
12468,16.5 centimetre
12469,10 gram
12470,1.69 inch
12471,10 gram
12472,10 gram
12473,10 gram
12474,10 gram
12475,24.3 centimetre
12476,580 millimetre
12477,10 gram
12478,10 gram
12479,10 centimetre
12480,10 gram
12481,6 centimetre
12482,7.9 inch
12483,7.9 inch
12484,55.12 inch
12485,21 centimetre
12486,10 gram
12487,10 gram
12488,10 gram
12489,35 centimetre
12490,10 gram
12491,14 centimetre
12492,14 centimetre
12493,55.0 centimetre
12494,6.69 inch
12495,6.69 inch
12496,6.69 inch
12497,10 gram
12498,21.0 centimetre
12499,21.0 centimetre
12500,19 centimetre
12501,19 centimetre
12502,19 centimetre
12503,162.6 centimetre
12504,10 centimetre
12505,10 gram
12506,18 centimetre
12507,10 gram
12508,10 gram
12509,10 gram
12510,100 millimetre
12511,100 millimetre
12512,100 millimetre
12513,10 gram
12514,10 gram
12515,10 gram
12516,10 gram
12517,10 gram
12518,10 gram
12519,30 centimetre
12520,30 centimetre
12521,10 gram
12522,10 gram
12523,10 gram
12524,10 gram
12525,10 gram
12526,10 gram
12527,10 gram
12528,10 gram
12529,10 gram
12530,10 gram
12531,10 gram
12532,10 gram
12533,10 gram
12534,10 gram
12535,10 gram
12536,10 gram
12537,5 gram
12538,10 gram
12539,10 gram
12540,14.7 centimetre
12541,10 gram
12542,10 gram
12543,11.5 centimetre
12544,11.5 centimetre
12545,10 gram
12546,10 gram
12547,10 gram
12548,13 centimetre
12549,13 centimetre
12550,120.0 metre
12551,120.0 metre
12552,10 gram
12553,10 gram
12554,10 gram
12555,10.25 inch
12556,10 gram
12557,10 gram
12558,122 centimetre
12559,122 centimetre
12560,10 gram
12561,18 centimetre
12562,10 gram
12563,10 gram
12564,10 gram
12565,10 gram
12566,10 centimetre
12567,10 centimetre
12568,912.0 centimetre
12569,59.5 centimetre
12570,59.5 centimetre
12571,10 gram
12572,10 gram
12573,10 gram
12574,23 centimetre
12575,45 centimetre
12576,10 gram
12577,10 gram
12578,10 gram
12579,10 gram
12580,10 gram
12581,41 millimetre
12582,34 centimetre
12583,74.0 centimetre
12584,74.0 centimetre
12585,10 gram
12586,79.0 centimetre
12587,6.7 centimetre
12588,6.7 centimetre
12589,8.66 inch
12590,8.66 inch
12591,10 gram
12592,10 gram
12593,95.2 millimetre
12594,95.2 millimetre
12595,320 millimetre
12596,320 millimetre
12597,6 centimetre
12598,10 gram
12599,10 gram
12600,36.0 centimetre
12601,36.0 centimetre
12602,10 gram
12603,10 gram
12604,10 gram
12605,10 gram
12606,10 gram
12607,10 gram
12608,100 centimetre
12609,8 centimetre
12610,10 gram
12611,10 gram
12612,18 centimetre
12613,18 centimetre
12614,18 centimetre
12615,10 gram
12616,10 gram
12617,22 centimetre
12618,22 centimetre
12619,14 inch
12620,14 inch
12621,14 inch
12622,10 gram
12623,10 gram
12624,29 millimetre
12625,29 millimetre
12626,10 gram
12627,10 gram
12628,10 gram
12629,10 gram
12630,27.51 centimetre
12631,10 gram
12632,24 centimetre
12633,10 gram
12634,10 gram
12635,13.5 centimetre
12636,13.5 centimetre
12637,10 gram
12638,10 gram
12639,10 gram
12640,3.9 centimetre
12641,10 gram
12642,59 millimetre
12643,3.9 centimetre
12644,3.9 centimetre
12645,16 centimetre
12646,27132 millimetre
12647,27132 millimetre
12648,6 inch
12649,6 inch
12650,6 inch
12651,10 gram
12652,53.5 centimetre
12653,53.5 centimetre
12654,53.5 centimetre
12655,30 centimetre
12656,10 gram
12657,27.9 centimetre
12658,6.69 inch
12659,10 gram
12660,84.0 centimetre
12661,84.0 centimetre
12662,10 gram
12663,10 gram
12664,10 gram
12665,10 gram
12666,10 gram
12667,2.8 centimetre
12668,10 gram
12669,10 gram
12670,315 centimetre
12671,10 gram
12672,10 gram
12673,10 gram
12674,10 gram
12675,120.0 millimetre
12676,24 centimetre
12677,219 centimetre
12678,219 centimetre
12679,219 centimetre
12680,71.0 centimetre
12681,71.0 centimetre
12682,28.3 centimetre
12683,10 gram
12684,10 gram
12685,30 centimetre
12686,10 gram
12687,10 gram
12688,10 gram
12689,61.0 centimetre
12690,10 gram
12691,10 gram
12692,10 gram
12693,24 centimetre
12694,24 centimetre
12695,3.7 inch
12696,3.7 inch
12697,3.7 inch
12698,85.0 millimetre
12699,85.0 millimetre
12700,2.16 centimetre
12701,2.16 centimetre
12702,10 gram
12703,10 gram
12704,70 centimetre
12705,24.0 centimetre
12706,24.0 centimetre
12707,24.0 centimetre
12708,10 gram
12709,10 gram
12710,4 inch
12711,4 inch
12712,38 centimetre
12713,10 gram
12714,10 gram
12715,10 gram
12716,10 gram
12717,10 gram
12718,10 gram
12719,3.2 inch
12720,10 gram
12721,10 gram
