index, prediction
11756,10 gram
11757,10 gram
11758,10 gram
11759,10 gram
11760,120 volt
11761,10 gram
11762,10 gram
11763,10 gram
11764,10 gram
11765,10 gram
11766,10 gram
11767,10 centimetre
11768,30 centimetre
11769,30 centimetre
11770,10 gram
11771,10 gram
11772,10 gram
11773,10 gram
11774,10 gram
11775,10 gram
11776,10 gram
11777,10 gram
11778,10 gram
11779,10 gram
11780,76.19 centimetre
11781,76.19 centimetre
11782,10 gram
11783,10 gram
11784,10 gram
11785,10 gram
11786,32 centimetre
11787,32 centimetre
11788,45 millimetre
11789,45 millimetre
11790,10 gram
11791,10 gram
11792,10 gram
11793,100 centimetre
11794,11 inch
11795,11 inch
11796,270 millimetre
11797,10 gram
11798,10 gram
11799,10 gram
11800,45.0 gram
11801,45.0 gram
11802,10 gram
11803,10 gram
11804,10 gram
11805,10 gram
11806,26 centimetre
11807,26 centimetre
11808,26 centimetre
11809,90.0 centimetre
11810,8.0 centimetre
11811,435 millimetre
11812,3.54 inch
11813,10 gram
11814,96.0 inch
11815,17.5 centimetre
11816,10 gram
11817,10 gram
11818,90 centimetre
11819,10 gram
11820,10 gram
11821,10 gram
11822,50 centimetre
11823,10 gram
11824,10 gram
11825,30.0 millimetre
11826,30.0 millimetre
11827,90.0 centimetre
11828,90.0 centimetre
11829,11 centimetre
11830,10.5 centimetre
11831,10 gram
11832,10 gram
11833,10 gram
11834,122 centimetre
11835,10 gram
11836,10 gram
11837,10 gram
11838,10 gram
11839,26 centimetre
11840,10 gram
11841,10 gram
11842,8 inch
11843,8 inch
11844,120.0 gram
11845,120.0 gram
11846,10 gram
11847,10 gram
11848,10 gram
11849,19.0 centimetre
11850,11.2 centimetre
11851,180 centimetre
11852,180 centimetre
11853,10 gram
11854,75 centimetre
11855,10 gram
11856,10 gram
11857,10 gram
11858,10 gram
11859,10 gram
11860,10 gram
11861,10 gram
11862,10 gram
11863,10 gram
11864,10 gram
11865,87 centimetre
11866,115 centimetre
11867,60 inch
11868,100.0 centimetre
11869,100.0 centimetre
11870,67 centimetre
11871,67 centimetre
11872,5.0 inch
11873,5.0 inch
11874,10 gram
11875,10 gram
11876,10 gram
11877,10 gram
11878,5.23 centimetre
11879,5.23 centimetre
11880,10 gram
11881,10 gram
11882,10 gram
11883,25 centimetre
11884,10 gram
11885,10 gram
11886,10 gram
11887,10 gram
11888,16 inch
11889,16 inch
11890,16 inch
11891,10 gram
11892,10 gram
11893,100 millimetre
11894,10 gram
11895,10 gram
11896,10 gram
11897,30 centimetre
11898,30 centimetre
11899,30 centimetre
11900,24 gram
11901,33.0 foot
11902,33.0 foot
11903,10 gram
11904,10 gram
11905,29 centimetre
11906,10 gram
11907,10 gram
11908,10 gram
11909,10 gram
11910,4.57 inch
11911,4.57 inch
11912,4.57 inch
11913,15.2 millimetre
11914,10 gram
11915,10 gram
11916,7.0 centimetre
11917,47 centimetre
11918,10 gram
11919,10 gram
11920,10.5 inch
11921,83 centimetre
11922,83 centimetre
11923,34.65 inch
11924,34.65 inch
11925,67 inch
11926,40 centimetre
11927,40 centimetre
11928,1110.0 millimetre
11929,22.0 centimetre
11930,10.0 centimetre
11931,10.0 centimetre
11932,3.0 centimetre
11933,238.0 metre
11934,10 gram
11935,10 gram
11936,62 millimetre
11937,10 gram
11938,10 gram
11939,10 gram
11940,10 gram
11941,10 gram
11942,10 gram
11943,23.8 centimetre
11944,10 gram
11945,10 gram
11946,10 gram
11947,50.0 millimetre
11948,7.0 inch
11949,7.0 inch
11950,40 centimetre
11951,9 centimetre
11952,2.5 centimetre
11953,2.5 centimetre
11954,10 gram
11955,79 inch
11956,10 gram
11957,17.5 inch
11958,17.5 inch
11959,190.0 centimetre
11960,10 gram
11961,2.0 inch
11962,2.0 inch
11963,2.0 inch
11964,51.2 inch
11965,51.2 inch
11966,51.2 inch
11967,4.7 inch
11968,4.7 inch
11969,10 gram
11970,10 centimetre
11971,10 gram
11972,10 gram
11973,10 gram
11974,9.4 centimetre
11975,9.4 centimetre
11976,10 gram
11977,80 millimetre
11978,80 millimetre
11979,1.1 volt
11980,15.5 millimetre
11981,15.5 millimetre
11982,15.5 millimetre
11983,10 gram
11984,10 gram
11985,34 centimetre
11986,10 gram
11987,12.6 centimetre
11988,10 gram
11989,10 gram
11990,10 gram
11991,10 gram
11992,10 gram
11993,10 gram
11994,10 gram
11995,7.5 centimetre
11996,7.5 centimetre
11997,10 gram
11998,10 gram
11999,10 gram
12000,120.0 centimetre
12001,120.0 centimetre
12002,2.2 inch
12003,150 centimetre
12004,10 gram
12005,10 gram
12006,1.34 inch
12007,1.34 inch
12008,25 millimetre
12009,25 millimetre
12010,25 millimetre
12011,10 gram
12012,172 centimetre
12013,10 gram
12014,29 centimetre
12015,10 gram
12016,10 gram
12017,10 gram
12018,10 gram
12019,35 centimetre
12020,35 centimetre
12021,35 centimetre
12022,10 gram
12023,10 gram
12024,31 centimetre
12025,35.4 inch
12026,35.4 inch
12027,50 centimetre
12028,50 centimetre
12029,50 centimetre
12030,10 gram
12031,40 centimetre
12032,10 gram
12033,10 gram
12034,10 gram
12035,21 inch
12036,10 gram
12037,10 gram
12038,10 gram
12039,10 gram
12040,5.5 inch
12041,13.7 centimetre
12042,9.1 centimetre
12043,10 gram
12044,10 gram
12045,0.0 litre
12046,14.69 inch
12047,10 gram
12048,10 gram
12049,4.12 inch
12050,4.12 inch
12051,10 gram
12052,20.3 inch
12053,20.3 inch
12054,5.31 inch
12055,5.31 inch
12056,10 gram
12057,250 metre
12058,250 metre
12059,10 gram
12060,9.05 inch
12061,9.05 inch
12062,9.05 inch
12063,15 centimetre
12064,10 gram
12065,10 gram
12066,178 millimetre
12067,10 gram
12068,7 inch
12069,280 millimetre
12070,31.0 centimetre
12071,6 centimetre
12072,10 gram
12073,10 gram
12074,10 gram
12075,10 gram
12076,2.3 centimetre
12077,10 gram
12078,22.3 centimetre
12079,3.8 centimetre
12080,3.8 centimetre
12081,10 gram
12082,10 gram
12083,16.92 inch
12084,10.5 centimetre
12085,10 gram
12086,10 gram
12087,10 gram
12088,10 gram
12089,2.36 centimetre
12090,10 gram
12091,10 gram
12092,24 inch
12093,24 inch
12094,10 gram
12095,10 gram
12096,10 gram
12097,10 gram
12098,10 gram
12099,10 gram
12100,9 centimetre
12101,10 gram
12102,10 gram
12103,179.5 centimetre
12104,55 centimetre
12105,55 centimetre
12106,152 centimetre
12107,152 centimetre
12108,14.0 centimetre
12109,10 gram
12110,10 gram
12111,3.9 centimetre
12112,3.9 centimetre
12113,15.5 centimetre
12114,15.5 centimetre
12115,10 gram
12116,2.87 inch
12117,10 gram
12118,10 gram
12119,10 gram
12120,5.19 inch
12121,5.19 inch
12122,10 gram
12123,10.5 centimetre
12124,10 gram
12125,10 gram
12126,2 millimetre
12127,10 gram
12128,11.5 centimetre
12129,11.5 centimetre
12130,115 centimetre
12131,300 centimetre
12132,18 centimetre
12133,18 centimetre
12134,31 centimetre
12135,31 centimetre
12136,81 foot
12137,127 millimetre
12138,127 millimetre
12139,127 millimetre
12140,10 gram
12141,123 centimetre
12142,10 gram
12143,10 gram
12144,10 gram
12145,930.0 centimetre
12146,930.0 centimetre
12147,10 gram
12148,10 gram
12149,10 gram
12150,10 gram
12151,4.0 centimetre
12152,4.0 centimetre
12153,4.0 centimetre
12154,13.4 inch
12155,129.0 millimetre
12156,129.0 millimetre
12157,10 gram
12158,10 gram
12159,9.5 centimetre
12160,9.5 centimetre
12161,10 gram
12162,10 gram
12163,10 gram
12164,18 centimetre
12165,18 centimetre
12166,18 centimetre
12167,14.5 centimetre
12168,14.5 centimetre
12169,10 gram
12170,10 gram
12171,10 gram
12172,21 pound
12173,26 centimetre
12174,26 centimetre
12175,10 gram
12176,10 gram
12177,10 gram
12178,10 gram
12179,10 gram
12180,5.4 inch
12181,5.4 inch
12182,5.5 centimetre
12183,10 gram
12184,10 gram
12185,10 centimetre
12186,10 centimetre
12187,10 centimetre
12188,12 inch
12189,12 inch
12190,10 gram
12191,10 gram
12192,1.0 inch
12193,10 gram
12194,10 gram
12195,10 gram
12196,10 gram
12197,10 gram
12198,10 gram
12199,10 gram
12200,1.8 inch
12201,1.8 inch
12202,1.8 inch
12203,10 gram
12204,300 millimetre
12205,300 millimetre
12206,82 millimetre
12207,82 millimetre
12208,10 gram
12209,10 gram
12210,10 gram
12211,450 centimetre
12212,450 centimetre
12213,16.54 inch
12214,10 gram
12215,10 gram
12216,10 gram
12217,10 gram
12218,10 gram
12219,10 gram
12220,150.0 millimetre
12221,11.5 inch
12222,11.5 inch
12223,11.5 inch
12224,10 gram
12225,10 gram
12226,10 gram
12227,10 gram
12228,10 gram
12229,10 gram
12230,10 gram
12231,10 gram
12232,10 gram
12233,1.35 inch
12234,45 centimetre
12235,10 gram
12236,160 gram
12237,12 centimetre
12238,12 centimetre
12239,10 gram
12240,10 gram
12241,16 inch
12242,24 millimetre
12243,24 millimetre
12244,24 millimetre
12245,10 gram
12246,10 gram
12247,5.0 foot
12248,10 gram
12249,18 centimetre
12250,10 gram
12251,10 gram
12252,102 millimetre
12253,10 gram
12254,10 gram
12255,2.5 centimetre
12256,10 gram
12257,10 gram
12258,9.9 centimetre
12259,9.9 centimetre
12260,10 gram
12261,13.0 centimetre
12262,13.0 centimetre
12263,72.0 inch
12264,10 gram
12265,115 centimetre
12266,26.0 centimetre
12267,10 gram
12268,10 gram
12269,10 gram
12270,10 gram
12271,100 centimetre
12272,12 centimetre
12273,12 centimetre
12274,22 centimetre
12275,22 centimetre
12276,22 centimetre
12277,10 gram
12278,10 gram
12279,10 gram
12280,10 gram
12281,17.7 centimetre
12282,17.7 centimetre
12283,10 gram
12284,10 gram
12285,10 gram
12286,11.25 centimetre
12287,11.25 centimetre
12288,50 centimetre
12289,50 centimetre
12290,142 centimetre
12291,142 centimetre
12292,3.0 centimetre
12293,10 gram
12294,10 gram
12295,212 centimetre
12296,10 gram
12297,10 gram
12298,10 gram
12299,10 gram
12300,10 gram
12301,10 gram
12302,87 centimetre
12303,10 gram
12304,10 gram
12305,75 centimetre
12306,75 centimetre
12307,10 gram
12308,35 centimetre
12309,10 gram
12310,10 gram
12311,3.78 inch
12312,10 gram
12313,60.0 centimetre
12314,18 centimetre
12315,10.5 centimetre
12316,10 gram
12317,10 gram
12318,26 centimetre
12319,26 centimetre
12320,90 gram
12321,42.5 centimetre
12322,10 gram
12323,10 gram
12324,350.0 centimetre
12325,350.0 centimetre
12326,13.0 centimetre
12327,13.0 centimetre
12328,14.5 centimetre
12329,14.5 centimetre
12330,14.5 centimetre
12331,10 gram
12332,10 gram
12333,70.0 inch
12334,70.0 inch
12335,94.88 inch
12336,38 centimetre
12337,38 centimetre
12338,160 centimetre
12339,10 gram
12340,10 gram
12341,10 gram
12342,10 gram
12343,10 gram
12344,10 gram
12345,1050 millimetre
12346,10 gram
12347,10 gram
12348,10 gram
12349,76.0 centimetre
12350,10 gram
12351,10 gram
12352,44.0 inch
12353,3.0 centimetre
12354,150 centimetre
12355,10 gram
12356,10 gram
12357,80 centimetre
12358,80 centimetre
12359,10 gram
12360,10 gram
12361,44 centimetre
12362,9.3 centimetre
12363,10 gram
12364,10 gram
12365,55 millimetre
12366,55 millimetre
12367,62 centimetre
12368,94.8 millimetre
12369,94.8 millimetre
12370,22 centimetre
12371,22 centimetre
12372,22 centimetre
12373,58 centimetre
12374,58 centimetre
12375,23 centimetre
12376,23 centimetre
12377,29 inch
12378,29 inch
12379,10 gram
12380,57.5 centimetre
12381,5.0 centimetre
12382,5.0 centimetre
12383,5.0 centimetre
12384,10 gram
12385,10 gram
12386,10 gram
12387,108 millimetre
12388,35 centimetre
12389,35 centimetre
12390,2.0 millimetre
12391,23.5 millimetre
12392,23.5 millimetre
12393,10 gram
12394,10 gram
12395,10 gram
12396,10 gram
12397,10 gram
12398,10 gram
12399,10 gram
12400,86.0 centimetre
12401,11 centimetre
12402,11 centimetre
12403,10 gram
12404,10 gram
12405,10 gram
12406,10 gram
12407,10 gram
12408,10 gram
12409,190 centimetre
12410,190 centimetre
12411,190 centimetre
12412,113 millimetre
12413,4.5 gram
12414,10 gram
12415,1.3 inch
12416,1.3 inch
12417,1.3 inch
12418,59.35 centimetre
12419,5 millimetre
12420,5 millimetre
12421,5 millimetre
12422,32 millimetre
12423,107 millimetre
12424,107 millimetre
12425,37 millimetre
12426,37 millimetre
12427,11 centimetre
12428,17.0 centimetre
12429,17.0 centimetre
12430,10 gram
12431,10 gram
12432,10 gram
12433,10 gram
12434,10 gram
12435,10 gram
12436,10 gram
12437,90 millimetre
12438,153 millimetre
12439,153 millimetre
12440,10 gram
12441,10 gram
12442,148.5 centimetre
12443,10 gram
12444,10 gram
12445,10 gram
12446,10 gram
12447,10 gram
12448,30.0 centimetre
12449,30.0 centimetre
12450,18.0 centimetre
12451,18.0 centimetre
12452,45 centimetre
12453,45 centimetre
12454,45 centimetre
12455,10 gram
12456,3.5 inch
12457,3.5 inch
12458,25 centimetre
12459,25 centimetre
12460,25 centimetre
12461,23.0 centimetre
12462,23.0 centimetre
12463,12.0 centimetre
12464,12.0 centimetre
12465,21727.5 centimetre
12466,10 gram
12467,10 gram
12468,10 gram
12469,100 centimetre
12470,2948.0 centimetre
12471,2948.0 centimetre
12472,2.4 inch
12473,2.4 inch
12474,62 centimetre
12475,62 centimetre
12476,62 centimetre
12477,23 centimetre
12478,15.7 centimetre
12479,23 centimetre
12480,10 gram
12481,10 gram
12482,10 gram
12483,10 gram
12484,10 gram
12485,5.0 inch
12486,5.0 inch
12487,5.0 inch
12488,10 gram
12489,87 millimetre
12490,90 centimetre
12491,10 gram
12492,10 gram
12493,20 centimetre
12494,20 centimetre
12495,7.0 gram
12496,164.5 centimetre
12497,10 gram
12498,10 gram
12499,195.0 centimetre
12500,195.0 centimetre
12501,10 gram
12502,10 gram
12503,450 gram
12504,10 gram
12505,10 gram
12506,10 gram
12507,8 centimetre
12508,263.0 millimetre
12509,6.0 centimetre
12510,6.0 centimetre
12511,280 millimetre
12512,10 gram
12513,10 gram
12514,10 gram
12515,10 gram
12516,10 gram
12517,10 gram
12518,7.5 inch
12519,10 gram
12520,24.0 centimetre
12521,10.75 inch
12522,5.0 foot
12523,5.0 foot
12524,4.6 millimetre
12525,3.14 inch
12526,3.14 inch
12527,1.4 centimetre
12528,1.4 centimetre
12529,870 gram
12530,10 gram
12531,10 gram
12532,10 gram
12533,10 gram
12534,10 gram
12535,10 gram
12536,10 gram
12537,10 gram
12538,10 gram
12539,10 gram
12540,10 gram
12541,21.5 centimetre
12542,10 gram
12543,10 gram
12544,45 centimetre
12545,10 gram
12546,10 gram
12547,20.3 centimetre
12548,20.3 centimetre
12549,16 centimetre
12550,10 gram
12551,18.6 centimetre
12552,10 gram
12553,10 gram
12554,105.5 centimetre
12555,10 gram
12556,10 gram
12557,10 gram
12558,10 gram
12559,13.0 centimetre
12560,138.0 millimetre
12561,138.0 millimetre
12562,10 gram
12563,10 gram
12564,10 gram
12565,5.0 metre
12566,33 inch
12567,9.45 inch
12568,9.45 inch
12569,26.77 inch
12570,26.77 inch
12571,10 gram
12572,10 gram
12573,10 gram
12574,10 gram
12575,10 gram
12576,2 foot
12577,10 gram
12578,5.7 inch
12579,2.3 centimetre
12580,2.3 centimetre
12581,40 centimetre
12582,10 gram
12583,10 gram
12584,10 gram
12585,5.3 inch
12586,5.3 inch
12587,5.3 inch
12588,10 gram
12589,10 gram
12590,10 gram
12591,10 gram
12592,18.0 centimetre
12593,10 gram
12594,10 gram
12595,10 gram
12596,56 inch
12597,56 inch
12598,97.0 inch
12599,97.0 inch
12600,42.0 centimetre
12601,42.0 centimetre
12602,5.0 foot
12603,118.0 millimetre
12604,3.0 metre
12605,3.0 metre
12606,10 metre
12607,10 metre
12608,10 gram
12609,10 gram
12610,10 gram
12611,15 centimetre
12612,6.8 centimetre
12613,6.8 centimetre
12614,10 gram
12615,18.0 centimetre
12616,18.0 centimetre
12617,18.0 centimetre
12618,8.0 inch
12619,10 gram
12620,100 millimetre
12621,6.3 centimetre
12622,6.3 centimetre
12623,10 gram
12624,10 gram
12625,10 gram
12626,10 gram
12627,10 gram
12628,10 gram
12629,10 gram
12630,10 gram
12631,15 inch
12632,15 inch
12633,132 centimetre
12634,10 gram
12635,10 gram
12636,10 gram
12637,10 gram
12638,15 centimetre
12639,15 centimetre
12640,300.0 centimetre
12641,12.99 inch
12642,10 gram
12643,10 gram
12644,10 gram
12645,10 gram
12646,20 centimetre
12647,20 centimetre
12648,80.0 millimetre
12649,80.0 millimetre
12650,10 gram
12651,10 gram
12652,10 gram
12653,10 gram
12654,1.18 centimetre
12655,10 gram
12656,10 gram
12657,10 gram
12658,4.8 centimetre
12659,4.8 centimetre
12660,74 centimetre
12661,49 centimetre
12662,35.0 metre
12663,10 gram
12664,10 gram
12665,10 gram
12666,39 centimetre
12667,10 gram
12668,10 gram
12669,10 gram
12670,10 gram
12671,10 gram
12672,10 gram
12673,10 gram
12674,9.0 centimetre
12675,9.0 centimetre
12676,10 gram
12677,10 gram
12678,10 gram
12679,40.0 centimetre
12680,3 foot
12681,11 inch
12682,11 inch
12683,10 gram
12684,270 millimetre
12685,10 gram
12686,10 gram
12687,18 centimetre
12688,10 gram
12689,10 gram
12690,10 gram
12691,30.0 centimetre
12692,30.0 centimetre
12693,10 gram
12694,10 gram
12695,70 millimetre
12696,10 gram
12697,10 gram
12698,10 gram
12699,10 gram
12700,10 gram
12701,10 gram
12702,10 gram
12703,10 gram
12704,10 gram
12705,10 centimetre
12706,10 centimetre
12707,200 centimetre
12708,49 inch
12709,49 inch
12710,142 millimetre
12711,142 millimetre
12712,5.8 inch
12713,125 centimetre
12714,125 centimetre
12715,125 centimetre
12716,10 centimetre
12717,10 centimetre
12718,10 centimetre
12719,10 gram
12720,10 gram
12721,10 gram
12722,10 gram
12723,10 gram
12724,10 gram
12725,19 centimetre
12726,19 centimetre
12727,10 gram
12728,10 gram
12729,10 gram
12730,10 gram
12731,10 gram
12732,13.0 centimetre
12733,13.0 centimetre
12734,10 gram
12735,220 centimetre
12736,220 centimetre
12737,10 gram
12738,25.0 centimetre
12739,10 gram
12740,10 gram
12741,10 gram
12742,35 centimetre
12743,35 centimetre
12744,35 centimetre
12745,40 centimetre
12746,10 gram
12747,10 gram
12748,10 gram
12749,60 centimetre
12750,7 centimetre
12751,180 centimetre
12752,180 centimetre
12753,10 gram
12754,340 centimetre
12755,340 centimetre
12756,10 gram
12757,10 gram
12758,10 gram
12759,10 gram
12760,10 gram
12761,17 centimetre
12762,1330 metre
12763,10 gram
12764,10 gram
12765,20 inch
12766,20 inch
12767,10 gram
12768,91 millimetre
12769,5 centimetre
12770,5 centimetre
12771,36.0 centimetre
12772,50 centimetre
12773,50 centimetre
12774,726.5 centimetre
12775,2.0 millimetre
12776,10 gram
12777,10 gram
12778,10 gram
12779,15.7 millimetre
12780,15.7 millimetre
12781,570 gram
12782,14 centimetre
12783,14 centimetre
12784,14 centimetre
12785,130.0 metre
12786,130.0 metre
12787,112 centimetre
12788,112 centimetre
12789,300 millimetre
12790,300 millimetre
12791,10 gram
12792,10 gram
12793,10 gram
12794,10 gram
12795,10 gram
12796,10 gram
12797,10 gram
12798,21 centimetre
12799,21 centimetre
12800,10 gram
12801,10 gram
12802,10 gram
12803,10 gram
12804,10 gram
12805,10 gram
12806,40 centimetre
12807,40 centimetre
12808,12.3 centimetre
12809,10 gram
12810,8.9 centimetre
12811,8.9 centimetre
12812,10 gram
12813,10 gram
12814,10 gram
12815,6.4 inch
12816,6.4 inch
12817,10 gram
12818,10 gram
12819,10 gram
12820,10.0 centimetre
12821,62 centimetre
12822,62 centimetre
12823,10 gram
12824,8.6 centimetre
12825,8.6 centimetre
12826,28 centimetre
12827,708 inch
12828,10 gram
12829,10 gram
12830,10 gram
12831,10 gram
12832,13 centimetre
12833,15.0 centimetre
12834,15.0 centimetre
12835,10 gram
12836,10 gram
12837,10 gram
12838,10 gram
12839,8.0 centimetre
12840,8.0 centimetre
12841,10 gram
12842,10 gram
12843,10 gram
12844,10 gram
12845,10 gram
12846,10 gram
12847,4.0 centimetre
12848,45 centimetre
12849,10 gram
12850,10 gram
12851,10 gram
12852,35 centimetre
12853,35 centimetre
12854,10 gram
12855,10 gram
12856,10 gram
12857,10 gram
12858,103.0 centimetre
12859,15 inch
12860,20 centimetre
12861,10 gram
12862,10 gram
12863,10 gram
12864,11 centimetre
12865,11 centimetre
12866,10.5 centimetre
12867,4.5 centimetre
12868,4.5 centimetre
12869,4.4 inch
12870,20 centimetre
12871,20 centimetre
12872,200 millimetre
12873,10 gram
12874,387.0 centimetre
12875,20 centimetre
12876,10 gram
12877,10 gram
12878,16.76 pound
12879,10 gram
12880,10 gram
12881,240 millimetre
12882,10 gram
12883,90 millimetre
12884,90 millimetre
12885,90 millimetre
12886,98 centimetre
12887,98 centimetre
12888,10 gram
12889,50.0 inch
12890,1.41 millimetre
12891,10 gram
12892,10 gram
12893,10 gram
12894,27 centimetre
12895,27 centimetre
12896,7.87 inch
12897,10 gram
12898,10 gram
12899,4 inch
12900,4 inch
12901,10 gram
12902,10 gram
12903,10 gram
12904,10 gram
12905,10 gram
12906,10 centimetre
12907,10 centimetre
12908,10 centimetre
12909,914.0 centimetre
12910,914.0 centimetre
12911,10 gram
12912,10 gram
