index, prediction
11572,10 gram
11573,10 gram
11574,10 gram
11575,10 gram
11576,10 gram
11577,4.1 centimetre
11578,4.1 centimetre
11579,10 gram
11580,110 centimetre
11581,110 centimetre
11582,25.0 centimetre
11583,25.0 centimetre
11584,10 gram
11585,1000.0 millimetre
11586,1000.0 millimetre
11587,1000.0 millimetre
11588,10 gram
11589,10 gram
11590,21.0 centimetre
11591,10 gram
11592,10 gram
11593,10 gram
11594,10 gram
11595,10 gram
11596,10 gram
11597,7.0 centimetre
11598,45 centimetre
11599,10 gram
11600,2.0 millimetre
11601,10 gram
11602,10 gram
11603,10 gram
11604,10 gram
11605,10 gram
11606,10 gram
11607,4.0 foot
11608,10 gram
11609,10 gram
11610,101 centimetre
11611,101 centimetre
11612,90 gram
11613,3.0 centimetre
11614,10 gram
11615,5.6 inch
11616,5.6 inch
11617,6.5 centimetre
11618,6.5 centimetre
11619,110 centimetre
11620,112 millimetre
11621,10 gram
11622,10 gram
11623,10 gram
11624,10 gram
11625,10 gram
11626,10 gram
11627,10 gram
11628,115 millimetre
11629,47 centimetre
11630,10 gram
11631,10 gram
11632,13 centimetre
11633,13 centimetre
11634,13 centimetre
11635,10 gram
11636,35 centimetre
11637,2.0 millimetre
11638,1018 millimetre
11639,1018 millimetre
11640,10 gram
11641,10 gram
11642,10 gram
11643,10 gram
11644,10 gram
11645,10 gram
11646,10 gram
11647,10 gram
11648,10 gram
11649,12 centimetre
11650,12 centimetre
11651,10 gram
11652,19.5 centimetre
11653,19.5 centimetre
11654,11.0 metre
11655,10 gram
11656,10 gram
11657,10 gram
11658,10 gram
11659,10 gram
11660,10 gram
11661,10 gram
11662,10 gram
11663,31 centimetre
11664,31 centimetre
11665,64 millimetre
11666,10 gram
11667,10 gram
11668,40.0 gram
11669,90 centimetre
11670,90 centimetre
11671,175 millimetre
11672,10 gram
11673,10 gram
11674,10 gram
11675,10 gram
11676,10 gram
11677,10 gram
11678,10 gram
11679,10 gram
11680,47.0 centimetre
11681,33 centimetre
11682,600 millimetre
11683,3.34 centimetre
11684,24 centimetre
11685,24 centimetre
11686,24 centimetre
11687,10 gram
11688,10 gram
11689,10 gram
11690,31.5 centimetre
11691,31.5 centimetre
11692,15 centimetre
11693,15 centimetre
11694,15 centimetre
11695,53 inch
11696,53 inch
11697,10 gram
11698,10 gram
11699,50 metre
11700,50 metre
11701,50 metre
11702,2.0 volt
11703,10 gram
11704,10 gram
11705,452.0 centimetre
11706,452.0 centimetre
11707,10 gram
11708,21.5 centimetre
11709,10 gram
11710,8.6 centimetre
11711,8.6 centimetre
11712,10 gram
11713,10 gram
11714,10 gram
11715,10 gram
11716,10 gram
11717,919.7 centimetre
11718,919.7 centimetre
11719,10 gram
11720,10 gram
11721,10 gram
11722,10 gram
11723,10 gram
11724,10 gram
11725,5.0 gram
11726,10 gram
11727,21 centimetre
11728,10 gram
11729,10 gram
11730,10 gram
11731,10 gram
11732,10 gram
11733,10 inch
11734,10 gram
11735,10 gram
11736,10 gram
11737,10 gram
11738,10 gram
11739,115 millimetre
11740,10 gram
11741,10 gram
11742,6.4 centimetre
11743,6.4 centimetre
11744,1500 millimetre
11745,1500 millimetre
11746,300 centimetre
11747,300 centimetre
11748,1.95 inch
11749,1.95 inch
11750,1.95 inch
11751,39.0 centimetre
11752,60 millimetre
11753,60 millimetre
11754,58 millimetre
11755,58 millimetre
11756,17 centimetre
11757,10 gram
11758,10 gram
11759,10 gram
11760,10 gram
11761,72 inch
11762,72 inch
11763,10 gram
11764,10 gram
11765,3.9 inch
11766,10 gram
11767,10 gram
11768,10 gram
11769,35 inch
11770,10 gram
11771,10 gram
11772,0.17 inch
11773,10 gram
11774,10 gram
11775,10 gram
11776,180.0 centimetre
11777,10 gram
11778,10 gram
11779,10 gram
11780,63 centimetre
11781,90 centimetre
11782,70 centimetre
11783,205 millimetre
11784,205 millimetre
11785,205 millimetre
11786,20.0 centimetre
11787,20.0 centimetre
11788,20.0 centimetre
11789,53 centimetre
11790,9.0 foot
11791,10 gram
11792,120 centimetre
11793,120 centimetre
11794,180 centimetre
11795,10 gram
11796,10 gram
11797,5 centimetre
11798,25.1 centimetre
11799,25.1 centimetre
11800,10 gram
11801,10 gram
11802,10 gram
11803,10 gram
11804,10 gram
11805,7.2 centimetre
11806,7.2 centimetre
11807,47.0 centimetre
11808,10 gram
11809,6.0 inch
11810,6.0 inch
11811,120 millimetre
11812,120 millimetre
11813,8.1 centimetre
11814,10 gram
11815,10 gram
11816,14 centimetre
11817,35 millimetre
11818,35 millimetre
11819,5.3 inch
11820,5.3 inch
11821,10 gram
11822,10 gram
11823,10 gram
11824,24 centimetre
11825,10 gram
11826,10 gram
11827,10 gram
11828,10 gram
11829,7.0 centimetre
11830,7.0 centimetre
11831,12.8 centimetre
11832,52 centimetre
11833,10 gram
11834,13 centimetre
11835,1.7 inch
11836,1.7 inch
11837,21 centimetre
11838,170 centimetre
11839,10 gram
11840,10 gram
11841,80 centimetre
11842,80 centimetre
11843,395.0 centimetre
11844,10 gram
11845,10 gram
11846,10 gram
11847,10 gram
11848,10 gram
11849,30.0 pound
11850,5.7 centimetre
11851,5.7 centimetre
11852,85 centimetre
11853,8 gram
11854,10 gram
11855,60 centimetre
11856,60 centimetre
11857,10 gram
11858,10 gram
11859,178 centimetre
11860,10 gram
11861,10 gram
11862,10 gram
11863,177.0 centimetre
11864,16.8 centimetre
11865,10 gram
11866,10 gram
11867,24720.0 centimetre
11868,10 gram
11869,10 gram
11870,10.5 centimetre
11871,10 gram
11872,10 gram
11873,10 gram
11874,10 gram
11875,10 gram
11876,10 gram
11877,24 centimetre
11878,24 centimetre
11879,24 centimetre
11880,10 gram
11881,10 gram
11882,10 gram
11883,10 gram
11884,15 centimetre
11885,10 gram
11886,10 gram
11887,10 gram
11888,45.0 centimetre
11889,45.0 centimetre
11890,201.0 centimetre
11891,10 gram
11892,10 gram
11893,10 gram
11894,150.0 pound
11895,7.87 centimetre
11896,11.0 centimetre
11897,10 gram
11898,10 gram
11899,10 gram
11900,10 gram
11901,10 gram
11902,46 millimetre
11903,248 inch
11904,10 gram
11905,10 gram
11906,255 millimetre
11907,255 millimetre
11908,10 gram
11909,80 centimetre
11910,80 centimetre
11911,80 centimetre
11912,10 gram
11913,10 gram
11914,22 centimetre
11915,10 gram
11916,10 gram
11917,11400.0 millimetre
11918,10 gram
11919,10 gram
11920,10 gram
11921,10 gram
11922,10 gram
11923,10 gram
11924,12 centimetre
11925,10 gram
11926,170 centimetre
11927,170 centimetre
11928,10 gram
11929,10 gram
11930,10 gram
11931,503 gram
11932,503 gram
11933,10 gram
11934,13.7 centimetre
11935,10 gram
11936,10 gram
11937,10 gram
11938,10 gram
11939,10 gram
11940,10 gram
11941,10 gram
11942,15.0 centimetre
11943,15.0 centimetre
11944,15.0 centimetre
11945,64 centimetre
11946,64 centimetre
11947,10 gram
11948,10 gram
11949,492.0 foot
11950,68 centimetre
11951,68 centimetre
11952,68 centimetre
11953,28 millimetre
11954,28 millimetre
11955,10 gram
11956,50 millimetre
11957,50 millimetre
11958,48.0 gram
11959,24.5 centimetre
11960,10 gram
11961,3.5 centimetre
11962,48 inch
11963,12 centimetre
11964,12 centimetre
11965,24.0 centimetre
11966,24.0 centimetre
11967,24 centimetre
11968,24 centimetre
11969,10 gram
11970,18 centimetre
11971,27 centimetre
11972,10 gram
11973,10 gram
11974,10 gram
11975,10 gram
11976,10 gram
11977,10 gram
11978,10 gram
11979,3.34 centimetre
11980,3.34 centimetre
11981,10 gram
11982,10 gram
11983,10 gram
11984,10 gram
11985,10 gram
11986,17 centimetre
11987,17 centimetre
11988,10 gram
11989,195 millimetre
11990,195 millimetre
11991,405 millimetre
11992,6 centimetre
11993,10 gram
11994,25.5 centimetre
11995,25.5 centimetre
11996,0.681 gram
11997,10 gram
11998,10 gram
11999,10 gram
12000,10 gram
12001,10 gram
12002,10 gram
12003,10 gram
12004,10 gram
12005,10 gram
12006,10 gram
12007,10 gram
12008,10 gram
12009,16.9 centimetre
12010,16.9 centimetre
12011,167.0 gram
12012,10 gram
12013,10 gram
12014,10 gram
12015,8.5 centimetre
12016,30 inch
12017,714.5 centimetre
12018,714.5 centimetre
12019,10 gram
12020,10 gram
12021,432.0 centimetre
12022,432.0 centimetre
12023,9 inch
12024,9 inch
12025,10 gram
12026,10 gram
12027,10 gram
12028,40 centimetre
12029,16 centimetre
12030,16 centimetre
12031,21 centimetre
12032,10 gram
12033,10 gram
12034,10 gram
12035,10 gram
12036,1.6 centimetre
12037,1.6 centimetre
12038,1.6 centimetre
12039,10 gram
12040,81.0 centimetre
12041,81.0 centimetre
12042,10 gram
12043,240 millimetre
12044,240 millimetre
12045,10 gram
12046,10 gram
12047,185 millimetre
12048,10 gram
12049,10 gram
12050,10 gram
12051,10 gram
12052,594 millimetre
12053,594 millimetre
12054,30 millimetre
12055,30 millimetre
12056,31.9 centimetre
12057,10 gram
12058,3 centimetre
12059,220 gram
12060,30 centimetre
12061,30 centimetre
12062,30 centimetre
12063,10 gram
12064,10 gram
12065,10 gram
12066,200 centimetre
12067,200 centimetre
12068,10 gram
12069,10 gram
12070,11.8 inch
12071,200 millimetre
12072,10 gram
12073,11.0 centimetre
12074,11.0 centimetre
12075,11.0 centimetre
12076,10 gram
12077,13 centimetre
12078,2.0 centimetre
12079,2.0 centimetre
12080,37 centimetre
12081,150.0 gram
12082,10 gram
12083,10 gram
12084,10 gram
12085,42 inch
12086,42 inch
12087,12 centimetre
12088,12 centimetre
12089,12 centimetre
12090,10 gram
12091,10 gram
12092,10 gram
12093,10 gram
12094,10 gram
12095,10 gram
12096,10 gram
12097,10 gram
12098,10 gram
12099,10 gram
12100,10 gram
12101,9 centimetre
12102,10 gram
12103,27.0 centimetre
12104,27.0 centimetre
12105,27.0 centimetre
12106,10 gram
12107,10 gram
12108,10 gram
12109,10 gram
12110,10 gram
12111,10 gram
12112,10 gram
12113,10 gram
12114,4.33 inch
12115,4.33 inch
12116,117 millimetre
12117,117 millimetre
12118,5.3 centimetre
12119,4.0 centimetre
12120,4.0 centimetre
12121,10 gram
12122,10 gram
12123,10 gram
12124,10 gram
12125,10 gram
12126,10 gram
12127,10 gram
12128,10 gram
12129,10 gram
12130,50 centimetre
12131,50 centimetre
12132,215 centimetre
12133,14.5 centimetre
12134,14.5 centimetre
12135,106 centimetre
12136,106 centimetre
12137,10 gram
12138,10 gram
12139,252 millimetre
12140,252 millimetre
12141,10 gram
12142,10 gram
12143,10 gram
12144,3.14 inch
12145,10 metre
12146,136 centimetre
12147,10 gram
12148,10 gram
12149,10 gram
12150,10 gram
12151,10 gram
12152,40 centimetre
12153,40 centimetre
12154,26 centimetre
12155,26 centimetre
12156,10 gram
12157,10 gram
12158,10 gram
12159,35 centimetre
12160,10 gram
12161,10 gram
12162,10 gram
12163,10 gram
12164,10 gram
12165,10 gram
12166,10 gram
12167,10 gram
12168,10 gram
12169,10 gram
12170,10 gram
12171,14 centimetre
12172,14 centimetre
12173,14 centimetre
12174,56 inch
12175,10 gram
12176,10 gram
12177,10 gram
12178,10 gram
12179,5.51 inch
12180,130 millimetre
12181,2.75 centimetre
12182,2.75 centimetre
12183,10 gram
12184,10 gram
12185,10 gram
12186,10 gram
12187,201 centimetre
12188,60 centimetre
12189,60 centimetre
12190,192 centimetre
12191,21 centimetre
12192,21 centimetre
12193,8 inch
12194,80 millimetre
12195,4 centimetre
12196,10 gram
12197,10 gram
12198,10 gram
12199,10 gram
12200,13.5 centimetre
12201,13.5 centimetre
12202,810 millimetre
12203,810 millimetre
12204,60 centimetre
12205,10 gram
12206,45 millimetre
12207,45 millimetre
12208,45 millimetre
12209,10 gram
12210,31 centimetre
12211,31 centimetre
12212,111.0 centimetre
12213,10 gram
12214,10 gram
12215,10 gram
12216,10 gram
12217,10 gram
12218,10 gram
12219,10 gram
12220,10 gram
12221,30 centimetre
12222,30 centimetre
12223,10 gram
12224,10.6 centimetre
12225,10 gram
12226,10 gram
12227,100 centimetre
12228,100.0 centimetre
12229,10 gram
12230,11.8 inch
12231,10 gram
12232,10 gram
12233,91.0 millimetre
12234,10 gram
12235,59.3 centimetre
12236,80.0 centimetre
12237,80.0 centimetre
12238,14.5 centimetre
12239,14.5 centimetre
12240,5.19 inch
12241,10 gram
12242,10 gram
12243,2.45 centimetre
12244,39 centimetre
12245,10 gram
12246,10 gram
12247,10 gram
12248,45.0 metre
12249,10 gram
12250,10 gram
12251,13 centimetre
12252,7.48 centimetre
12253,10 gram
12254,10 gram
12255,10 gram
12256,10 gram
12257,10 gram
12258,10 gram
12259,10 gram
12260,40 centimetre
12261,40 centimetre
12262,40 centimetre
12263,10 gram
12264,4.8 centimetre
12265,4.8 centimetre
12266,10 gram
12267,10 gram
12268,10 gram
12269,10 gram
12270,10 gram
12271,5 centimetre
12272,10 gram
12273,7.6 centimetre
12274,3.0 centimetre
12275,10 gram
12276,4.5 centimetre
12277,4.5 centimetre
12278,21 centimetre
12279,8.3 centimetre
12280,183183 centimetre
12281,183183 centimetre
12282,0.027 millimetre
12283,0.027 millimetre
12284,25.4 centimetre
12285,25.4 centimetre
12286,10 gram
12287,10 gram
12288,45 inch
12289,10 gram
12290,30 millimetre
12291,640 gram
12292,54.04 millimetre
12293,54.04 millimetre
12294,10 gram
12295,10 gram
12296,10 gram
12297,12.5 centimetre
12298,12.5 centimetre
12299,10 gram
12300,10 gram
12301,150 centimetre
12302,105 centimetre
12303,9.5 centimetre
12304,9.5 centimetre
12305,10 gram
12306,10 gram
12307,10 gram
12308,10 gram
12309,10 gram
12310,27 centimetre
12311,27 centimetre
12312,10 gram
12313,10 gram
12314,10 gram
12315,10 gram
12316,10 gram
12317,10 gram
12318,10 gram
12319,10 gram
12320,10 gram
12321,10 gram
12322,10 gram
12323,10 gram
12324,29.0 millimetre
12325,36 millimetre
12326,36 millimetre
12327,10 gram
12328,202.0 inch
12329,202.0 inch
12330,6.0 gram
12331,300 milligram
12332,72.0 inch
12333,72.0 inch
12334,10 gram
12335,10 gram
12336,10 gram
12337,10 gram
12338,4.1 centimetre
12339,4.1 centimetre
12340,285 millimetre
12341,10 gram
12342,10 gram
12343,130.0 centimetre
12344,130.0 centimetre
12345,130.0 centimetre
12346,10 gram
12347,38 centimetre
12348,400 pound
12349,20 pound
12350,30.5 centimetre
12351,30.5 centimetre
12352,10 gram
12353,10 gram
12354,10 gram
12355,10 gram
12356,10 gram
12357,17.5 centimetre
12358,38.0 centimetre
12359,35.0 centimetre
12360,35.0 centimetre
12361,35.0 centimetre
12362,10 gram
12363,9.05 inch
12364,9.05 inch
12365,9.05 inch
12366,10 gram
12367,10 gram
12368,13 centimetre
12369,13 centimetre
12370,6.25 inch
12371,6.25 inch
12372,10 gram
12373,10 gram
12374,10 gram
12375,10 gram
12376,5 centimetre
12377,5 centimetre
12378,150.0 gram
12379,2 inch
12380,10 gram
12381,54 centimetre
12382,10 gram
12383,50 millimetre
12384,50 millimetre
12385,26.5 centimetre
12386,40 centimetre
12387,10 gram
12388,10 gram
12389,10 gram
12390,10 gram
12391,8 centimetre
12392,8 centimetre
12393,10 gram
12394,10 gram
12395,10 gram
12396,10 gram
12397,100 centimetre
12398,18 centimetre
12399,18 centimetre
12400,6.6 foot
12401,6.6 foot
12402,24.0 centimetre
12403,24.0 centimetre
12404,114 inch
12405,114 inch
12406,114 inch
12407,23 centimetre
12408,23 centimetre
12409,15.75 inch
12410,15.75 inch
12411,10 gram
12412,10 gram
12413,9.8 centimetre
12414,9.8 centimetre
12415,92 inch
12416,120 centimetre
12417,97 millimetre
12418,97 millimetre
12419,97 millimetre
12420,10 gram
12421,4.3 centimetre
12422,10 gram
12423,19 centimetre
12424,50 centimetre
12425,50 centimetre
12426,50 centimetre
12427,60 centimetre
12428,10 gram
12429,28.5 centimetre
12430,28.5 centimetre
12431,10 gram
12432,10 gram
12433,10 gram
12434,41 inch
12435,41 inch
12436,10 gram
12437,10 gram
12438,2.36 centimetre
12439,40.0 centimetre
12440,44.0 centimetre
12441,44.0 centimetre
12442,10 gram
12443,10 gram
12444,10 gram
12445,10 gram
12446,10 gram
12447,10 gram
12448,6 millimetre
12449,6 millimetre
12450,6 millimetre
12451,27 centimetre
12452,27 centimetre
12453,10 gram
12454,10 gram
12455,22.5 centimetre
12456,22.5 centimetre
12457,22.5 centimetre
12458,10 gram
12459,10 gram
12460,10 gram
12461,10 gram
12462,27.0 centimetre
12463,27.0 centimetre
12464,27.0 centimetre
12465,7 centimetre
12466,7 centimetre
12467,75 centimetre
12468,10 gram
12469,10 gram
12470,10 gram
12471,10 gram
12472,10 gram
12473,10 gram
12474,19 centimetre
12475,19 centimetre
12476,10 gram
12477,10 gram
12478,10 gram
12479,350.0 gram
12480,350.0 gram
12481,10 gram
12482,10 gram
12483,10 gram
12484,10 gram
12485,10 gram
12486,10 gram
12487,10 gram
12488,21.5 centimetre
12489,10 gram
12490,0.0 gram
12491,17 centimetre
12492,1.5 metre
12493,1.5 metre
12494,120 kilogram
12495,120 kilogram
12496,4.5 centimetre
12497,4.5 centimetre
12498,11 centimetre
12499,11 centimetre
12500,125 centimetre
12501,125 centimetre
12502,150 centimetre
12503,150 centimetre
12504,70 centimetre
12505,70 centimetre
12506,15 centimetre
12507,15 centimetre
12508,10 gram
12509,10 gram
12510,10 gram
12511,10 gram
12512,10 gram
12513,10 gram
12514,55.5 centimetre
12515,55.5 centimetre
12516,10 gram
12517,59.0 centimetre
12518,59.0 centimetre
12519,37.0 centimetre
12520,10 gram
12521,1.1 inch
12522,10 gram
12523,10 gram
12524,10 gram
12525,13 centimetre
12526,13 centimetre
12527,43 centimetre
12528,4.13 inch
12529,4.13 inch
12530,10 gram
12531,3.5 inch
12532,55.9 centimetre
12533,16.5 centimetre
12534,10 gram
12535,9 centimetre
12536,18 centimetre
12537,10 gram
12538,10 gram
12539,295 millimetre
12540,10 gram
12541,15.0 centimetre
12542,15.0 centimetre
12543,10 gram
12544,10 gram
12545,64 centimetre
12546,2.75 inch
12547,2.75 inch
12548,8.5 centimetre
12549,10 gram
12550,10 gram
12551,10 gram
12552,10 gram
12553,2.6 inch
12554,10 gram
12555,10 gram
12556,17 centimetre
12557,17 centimetre
12558,10 gram
12559,10 gram
12560,10 gram
12561,10 gram
12562,10 gram
12563,19.5 inch
12564,19.5 inch
12565,10 gram
12566,10 gram
12567,10 gram
12568,10.0 centimetre
12569,10.0 centimetre
12570,10 gram
12571,10 gram
12572,90.0 pound
12573,25.0 centimetre
12574,10 gram
12575,13.0 centimetre
12576,13.0 centimetre
12577,13.9 centimetre
12578,13.9 centimetre
12579,10 gram
12580,36 centimetre
12581,2609 metre
12582,6.0 centimetre
12583,6.0 centimetre
12584,3 inch
12585,3 inch
12586,10 gram
12587,10 gram
12588,10 gram
12589,10 gram
12590,10 gram
12591,12.5 centimetre
12592,12 centimetre
12593,10 gram
12594,37.5 centimetre
12595,3 inch
12596,97.6 centimetre
12597,97.6 centimetre
12598,10 gram
12599,10 gram
12600,10 gram
12601,10 gram
12602,10 gram
12603,10 gram
12604,10 gram
12605,8.0 centimetre
12606,10 gram
12607,60 centimetre
12608,60 centimetre
12609,10 gram
12610,18.0 volt
12611,23.5 centimetre
12612,10 gram
12613,10 gram
12614,10 gram
12615,10 gram
12616,10 gram
12617,10 gram
12618,10 gram
12619,10 gram
12620,10 gram
12621,30 centimetre
12622,30 centimetre
12623,10 gram
12624,10 gram
12625,6.5 centimetre
12626,10 gram
12627,6.2 centimetre
12628,6.2 centimetre
12629,10 gram
12630,10 gram
12631,10 gram
12632,39.0 centimetre
12633,39.0 centimetre
12634,10 gram
12635,10 gram
12636,10 gram
12637,10 gram
12638,10 gram
12639,10 gram
12640,10 gram
12641,10 gram
12642,10 gram
12643,27 centimetre
12644,10 gram
12645,10 gram
12646,10 gram
12647,10 gram
12648,10 gram
12649,10 gram
12650,33.0 millimetre
12651,33.0 millimetre
12652,33.0 millimetre
12653,33.0 centimetre
12654,33.0 centimetre
12655,10 gram
12656,10 gram
12657,10 gram
12658,10 gram
12659,10 gram
12660,10 gram
12661,10 gram
12662,10 gram
12663,10 gram
12664,10 gram
12665,10 gram
12666,10 gram
12667,10 gram
12668,6.0 centimetre
12669,6.0 centimetre
12670,7.2 centimetre
12671,7.2 centimetre
12672,10 gram
12673,10 gram
12674,10 gram
12675,450 metre
12676,450 metre
12677,10 gram
12678,10 gram
12679,10 gram
12680,10 gram
12681,10 gram
12682,10 gram
12683,10 gram
12684,10 gram
12685,10 gram
12686,40.0 centimetre
12687,118.0 millimetre
12688,118.0 millimetre
12689,10 gram
12690,10 gram
12691,10 gram
12692,4.2 centimetre
12693,26 inch
12694,26 inch
12695,98.7 millimetre
12696,45 centimetre
12697,107 centimetre
12698,107 centimetre
12699,10 gram
12700,10 gram
12701,10 gram
12702,213.36 centimetre
12703,10 gram
12704,10 gram
12705,10 gram
12706,50 centimetre
12707,50 centimetre
12708,100 centimetre
12709,22 centimetre
12710,2.5 inch
12711,28 centimetre
12712,28 centimetre
12713,10 gram
12714,10 gram
12715,10 gram
12716,10 gram
