index, prediction
11689,10 gram
11690,8 fluid ounce
11691,45 centimetre
11692,10 gram
11693,10 gram
11694,10 gram
11695,10 gram
11696,10 gram
11697,10 gram
11698,10 centimetre
11699,314.0 metre
11700,50 foot
11701,10 gram
11702,10 gram
11703,10 gram
11704,340 millimetre
11705,10 gram
11706,78 centimetre
11707,10 gram
11708,10 gram
11709,10 gram
11710,73.0 millimetre
11711,10 centimetre
11712,3 inch
11713,3 inch
11714,10 gram
11715,4 inch
11716,10 gram
11717,10 gram
11718,10 gram
11719,10 gram
11720,25.5 centimetre
11721,10 gram
11722,20 centimetre
11723,20 centimetre
11724,32.5 centimetre
11725,857215 millimetre
11726,2000 metre
11727,8.4 centimetre
11728,22.5 centimetre
11729,594 millimetre
11730,45 centimetre
11731,173 centimetre
11732,10 gram
11733,10 gram
11734,10 gram
11735,10 gram
11736,10 gram
11737,17.72 inch
11738,17.72 inch
11739,17.72 inch
11740,10 gram
11741,10 gram
11742,74 centimetre
11743,10 gram
11744,13.0 centimetre
11745,10 gram
11746,10 gram
11747,3 centimetre
11748,3 centimetre
11749,14.17 inch
11750,10 gram
11751,120 centimetre
11752,488 inch
11753,10 gram
11754,10 gram
11755,10 gram
11756,10 gram
11757,10 gram
11758,10 gram
11759,3.26 inch
11760,10 gram
11761,10 gram
11762,10 gram
11763,10 gram
11764,10 gram
11765,10 gram
11766,10 gram
11767,10 gram
11768,2.3 inch
11769,2.3 inch
11770,46.2 centimetre
11771,6 centimetre
11772,10 gram
11773,23 centimetre
11774,23 centimetre
11775,10 gram
11776,46 millimetre
11777,10 gram
11778,25.5 centimetre
11779,25.5 centimetre
11780,4.7 centimetre
11781,40 millimetre
11782,40 millimetre
11783,10 gram
11784,10 gram
11785,15 centimetre
11786,60.0 centimetre
11787,10 gram
11788,10 gram
11789,10 gram
11790,24.0 metre
11791,24.0 metre
11792,10 gram
11793,10 gram
11794,32.5 centimetre
11795,10 gram
11796,49.0 inch
11797,10 gram
11798,17.0 centimetre
11799,17.0 centimetre
11800,10 gram
11801,10 gram
11802,10 gram
11803,10 gram
11804,10 gram
11805,10 gram
11806,10 gram
11807,10 gram
11808,10 gram
11809,10 gram
11810,10 gram
11811,21 centimetre
11812,21 centimetre
11813,11.7 inch
11814,10 gram
11815,10 gram
11816,10 gram
11817,10 gram
11818,10 gram
11819,10 gram
11820,13.3 centimetre
11821,10 gram
11822,10 gram
11823,10 gram
11824,0 foot
11825,0 foot
11826,22.4 millimetre
11827,10 gram
11828,4.8 centimetre
11829,10 gram
11830,10 gram
11831,12 centimetre
11832,12 centimetre
11833,100.0 millimetre
11834,100.0 millimetre
11835,50 millimetre
11836,50 millimetre
11837,10 gram
11838,10 gram
11839,10 gram
11840,10 gram
11841,7.2 inch
11842,10 gram
11843,10 gram
11844,10 gram
11845,130 millimetre
11846,4.3 inch
11847,4.3 inch
11848,10 gram
11849,7.7 centimetre
11850,5 millimetre
11851,5 millimetre
11852,10 gram
11853,10 gram
11854,180 centimetre
11855,180 centimetre
11856,77 centimetre
11857,77 centimetre
11858,77 centimetre
11859,25 inch
11860,25 inch
11861,57.0 foot
11862,57.0 foot
11863,5.5 inch
11864,43.0 centimetre
11865,3.7 inch
11866,21 centimetre
11867,80 centimetre
11868,80 centimetre
11869,10 gram
11870,11.6 inch
11871,42.0 centimetre
11872,15.0 gram
11873,15.0 gram
11874,10 gram
11875,10 gram
11876,10 gram
11877,31 inch
11878,133 millimetre
11879,133 millimetre
11880,133 millimetre
11881,10 gram
11882,160 millimetre
11883,11.0 centimetre
11884,10 gram
11885,65 centimetre
11886,10 gram
11887,10 gram
11888,10 gram
11889,10 gram
11890,23 millimetre
11891,23 millimetre
11892,10 gram
11893,10 gram
11894,240 centimetre
11895,10 gram
11896,10 gram
11897,10 gram
11898,40 centimetre
11899,40 centimetre
11900,30 centimetre
11901,30 centimetre
11902,10 gram
11903,1.0 inch
11904,27.0 inch
11905,27.0 inch
11906,75 centimetre
11907,21.0 centimetre
11908,10 gram
11909,10 gram
11910,10 gram
11911,10 gram
11912,6 inch
11913,6 inch
11914,240.0 inch
11915,10 gram
11916,10 gram
11917,10 gram
11918,10 gram
11919,10 gram
11920,17 centimetre
11921,10 gram
11922,10 gram
11923,200 centimetre
11924,200 centimetre
11925,90 centimetre
11926,10 gram
11927,10 gram
11928,10 gram
11929,8.8 inch
11930,8.8 inch
11931,47 centimetre
11932,47 centimetre
11933,3.2 inch
11934,10 gram
11935,10 gram
11936,10 gram
11937,10 gram
11938,10 gram
11939,12.2 centimetre
11940,15.0 centimetre
11941,15.0 centimetre
11942,6.4 inch
11943,10 gram
11944,10 gram
11945,85 centimetre
11946,10 gram
11947,10 gram
11948,10 gram
11949,10 gram
11950,33 inch
11951,33 inch
11952,21 centimetre
11953,21 centimetre
11954,22 centimetre
11955,1.97 inch
11956,45 centimetre
11957,45 centimetre
11958,5 gram
11959,10 gram
11960,10 gram
11961,10 inch
11962,10 inch
11963,10 gram
11964,10 gram
11965,10 gram
11966,120 centimetre
11967,10 gram
11968,10 gram
11969,15.0 gram
11970,589.0 inch
11971,10 gram
11972,10 gram
11973,10 gram
11974,10 gram
11975,20 gram
11976,10 gram
11977,10 gram
11978,10 gram
11979,10 gram
11980,100 centimetre
11981,100 centimetre
11982,10 gram
11983,10 gram
11984,10 gram
11985,10 gram
11986,10 gram
11987,10 gram
11988,10 gram
11989,10 gram
11990,10 gram
11991,10 gram
11992,10 gram
11993,28 inch
11994,50 millimetre
11995,52 centimetre
11996,10 gram
11997,10 gram
11998,2 pound
11999,10 gram
12000,10 gram
12001,10 gram
12002,10 gram
12003,10 gram
12004,10 gram
12005,10 gram
12006,10 gram
12007,10 gram
12008,10 gram
12009,10 gram
12010,7 centimetre
12011,8.3 inch
12012,8.3 inch
12013,18.5 centimetre
12014,18.5 centimetre
12015,18.5 centimetre
12016,10 gram
12017,10 gram
12018,10 gram
12019,210 centimetre
12020,210 centimetre
12021,10 gram
12022,10 gram
12023,290 millimetre
12024,290 millimetre
12025,10 gram
12026,10 gram
12027,10 gram
12028,748 inch
12029,748 inch
12030,748 inch
12031,9.4 centimetre
12032,45 centimetre
12033,3.1 inch
12034,3.1 inch
12035,3.1 inch
12036,10 gram
12037,10 gram
12038,80 millimetre
12039,80 millimetre
12040,35 millimetre
12041,35 millimetre
12042,53.5 centimetre
12043,10 gram
12044,3.0 centimetre
12045,3.0 centimetre
12046,3.0 centimetre
12047,6 centimetre
12048,6 centimetre
12049,4.13 inch
12050,4.13 inch
12051,10 gram
12052,10 gram
12053,3.8 millimetre
12054,10 gram
12055,10 gram
12056,10 gram
12057,7.8 centimetre
12058,7.8 centimetre
12059,10 gram
12060,10 gram
12061,10 gram
12062,16.16 centimetre
12063,16.16 centimetre
12064,3.85 centimetre
12065,3.85 centimetre
12066,10 gram
12067,10 gram
12068,3.14 inch
12069,3.14 inch
12070,420 millimetre
12071,81 centimetre
12072,3.15 inch
12073,3.15 inch
12074,10 gram
12075,10 gram
12076,10 gram
12077,10 gram
12078,25 centimetre
12079,25 centimetre
12080,10 gram
12081,10 gram
12082,47.0 centimetre
12083,47.0 centimetre
12084,10 gram
12085,10 gram
12086,10 gram
12087,10 gram
12088,10 gram
12089,10 gram
12090,186 centimetre
12091,186 centimetre
12092,10 gram
12093,10 gram
12094,15.5 centimetre
12095,10 gram
12096,10 gram
12097,30.0 centimetre
12098,30.0 centimetre
12099,8.6 centimetre
12100,8.6 centimetre
12101,136 millimetre
12102,136 millimetre
12103,6 inch
12104,6 inch
12105,10 gram
12106,23.5 centimetre
12107,23.5 centimetre
12108,32 centimetre
12109,32 centimetre
12110,10 gram
12111,10 gram
12112,50.0 pound
12113,40 centimetre
12114,40 centimetre
12115,45 centimetre
12116,10 gram
12117,10 gram
12118,12.0 inch
12119,10 gram
12120,10 gram
12121,72 inch
12122,72 inch
12123,17.5 centimetre
12124,17.5 centimetre
12125,10 gram
12126,10 gram
12127,16.4 centimetre
12128,10 gram
12129,40 centimetre
12130,10 gram
12131,10 gram
12132,10 gram
12133,10 gram
12134,10 gram
12135,10 gram
12136,10 gram
12137,10 gram
12138,120 inch
12139,10 gram
12140,4.0 inch
12141,4.0 inch
12142,4.0 inch
12143,10 gram
12144,10 gram
12145,10 gram
12146,10 gram
12147,10 gram
12148,10 gram
12149,10 gram
12150,426 centimetre
12151,10 gram
12152,10 gram
12153,39.0 centimetre
12154,10 gram
12155,3.8 centimetre
12156,3.8 centimetre
12157,3.8 centimetre
12158,77.5 centimetre
12159,0.33 inch
12160,0.33 inch
12161,0.33 inch
12162,4 inch
12163,4 inch
12164,4 inch
12165,55 centimetre
12166,21.5 centimetre
12167,21.5 centimetre
12168,18.5 kilogram
12169,18.5 kilogram
12170,10 gram
12171,10 gram
12172,10 gram
12173,10 gram
12174,10 gram
12175,10 gram
12176,10 gram
12177,18.5 centimetre
12178,36 millimetre
12179,3.15 inch
12180,3.15 inch
12181,10 gram
12182,10 gram
12183,10 gram
12184,10 gram
12185,21 centimetre
12186,21 centimetre
12187,14.17 centimetre
12188,14.17 centimetre
12189,145 centimetre
12190,38 centimetre
12191,10 gram
12192,10 gram
12193,8 centimetre
12194,40 centimetre
12195,40 centimetre
12196,10 gram
12197,89 centimetre
12198,89 centimetre
12199,11.5 centimetre
12200,10 gram
12201,148 centimetre
12202,10 gram
12203,10 gram
12204,10 gram
12205,9 centimetre
12206,9 centimetre
12207,9 centimetre
12208,10 gram
12209,10 gram
12210,10 gram
12211,10 gram
12212,11.5 inch
12213,10 gram
12214,10 gram
12215,10 gram
12216,160 centimetre
12217,160 centimetre
12218,160 centimetre
12219,10 gram
12220,10 gram
12221,8 millimetre
12222,8 millimetre
12223,8 millimetre
12224,10 gram
12225,9.56 inch
12226,10 gram
12227,10 gram
12228,10 gram
12229,10 gram
12230,32 centimetre
12231,10 gram
12232,10 gram
12233,34 centimetre
12234,10 gram
12235,10 gram
12236,10 gram
12237,10 gram
12238,10 gram
12239,10 gram
12240,70.0 inch
12241,70.0 inch
12242,70.0 inch
12243,10 gram
12244,10 gram
12245,10 gram
12246,10 gram
12247,10 gram
12248,10 gram
12249,10 gram
12250,10 gram
12251,10.3 inch
12252,19 centimetre
12253,7.9 inch
12254,10 gram
12255,10 gram
12256,10 gram
12257,7 centimetre
12258,10 gram
12259,10 gram
12260,10 gram
12261,4 inch
12262,4 inch
12263,87 millimetre
12264,16.3 centimetre
12265,16.3 centimetre
12266,1.377 inch
12267,1.377 inch
12268,10 gram
12269,10 gram
12270,10 gram
12271,100 millimetre
12272,43.0 centimetre
12273,43.0 centimetre
12274,43.0 centimetre
12275,854 millimetre
12276,10 gram
12277,28 centimetre
12278,10 gram
12279,10 gram
12280,10 gram
12281,10 gram
12282,10 gram
12283,30 millimetre
12284,10 gram
12285,10 gram
12286,145 centimetre
12287,145 centimetre
12288,3.94 centimetre
12289,128 millimetre
12290,1.8 inch
12291,69 centimetre
12292,10 gram
12293,10 gram
12294,14 centimetre
12295,22.2 centimetre
12296,22.2 centimetre
12297,22.2 centimetre
12298,60 centimetre
12299,45 centimetre
12300,10 gram
12301,248 millimetre
12302,10 gram
12303,10 gram
12304,10 gram
12305,10 gram
12306,10 gram
12307,10 gram
12308,11.5 centimetre
12309,10 gram
12310,10 gram
12311,8.4 centimetre
12312,8.4 centimetre
12313,83 centimetre
12314,10 gram
12315,10 gram
12316,65 inch
12317,59.5 millimetre
12318,59.5 millimetre
12319,59.5 millimetre
12320,10 gram
12321,6.6 centimetre
12322,6.6 centimetre
12323,10 gram
12324,24.09 inch
12325,200 centimetre
12326,200 centimetre
12327,10 gram
12328,10 gram
12329,10 gram
12330,10 gram
12331,10 gram
12332,10 gram
12333,10 gram
12334,10 gram
12335,40 millimetre
12336,40 millimetre
12337,15.6 inch
12338,7.5 centimetre
12339,7.5 centimetre
12340,10 gram
12341,16.3 inch
12342,6 inch
12343,10.0 inch
12344,10 gram
12345,10 gram
12346,10 gram
12347,150 millimetre
12348,150 millimetre
12349,150 millimetre
12350,3.5 centimetre
12351,4.06 inch
12352,4.06 inch
12353,16 centimetre
12354,16 centimetre
12355,10 gram
12356,10 gram
12357,10 gram
12358,10 gram
12359,10 gram
12360,10 gram
12361,10 gram
12362,8.4 inch
12363,8.4 inch
12364,5 centimetre
12365,10 gram
12366,130 centimetre
12367,130 centimetre
12368,10 gram
12369,10 gram
12370,4.0 inch
12371,25 inch
12372,25 inch
12373,21 centimetre
12374,7100 millimetre
12375,32.5 centimetre
12376,10 gram
12377,10 gram
12378,10 gram
12379,10 gram
12380,10 gram
12381,10 gram
12382,10 gram
12383,10 gram
12384,4.5 centimetre
12385,300 centimetre
12386,300 centimetre
12387,200.0 millimetre
12388,30 centimetre
12389,10 gram
12390,10 gram
12391,10 gram
12392,150 millimetre
12393,150 millimetre
12394,13.5 centimetre
12395,14 centimetre
12396,14 centimetre
12397,8 centimetre
12398,125.0 centimetre
12399,125.0 centimetre
12400,103 centimetre
12401,103 centimetre
12402,10 gram
12403,10 gram
12404,7.1 centimetre
12405,7.1 centimetre
12406,92 centimetre
12407,10 gram
12408,7.5 inch
12409,300.0 inch
12410,300.0 inch
12411,300.0 inch
12412,10 gram
12413,10 gram
12414,10 gram
12415,37.5 centimetre
12416,10 gram
12417,252 inch
12418,10.3 centimetre
12419,10 gram
12420,10 gram
12421,10 gram
12422,16.5 centimetre
12423,10 gram
12424,10 gram
12425,10 gram
12426,10 gram
12427,30 centimetre
12428,30 centimetre
12429,38.9 centimetre
12430,5.4 inch
12431,5.4 inch
12432,10 gram
12433,10 gram
12434,10 gram
12435,10 gram
12436,10 gram
12437,10 gram
12438,10 gram
12439,10 gram
12440,10 gram
12441,15 centimetre
12442,10 gram
12443,10 gram
12444,10 gram
12445,10 gram
12446,10 gram
12447,25 inch
12448,25 inch
12449,10 gram
12450,10 gram
12451,60 inch
12452,10.0 centimetre
12453,0.0 gram
12454,0.0 gram
12455,10 gram
12456,10 gram
12457,10 gram
12458,10 gram
12459,10 gram
12460,5.3 centimetre
12461,13 inch
12462,10 gram
12463,10 gram
12464,2.36 inch
12465,2.36 inch
12466,2.36 inch
12467,10 gram
12468,10 gram
12469,35.4 inch
12470,10 gram
12471,72 inch
12472,72 inch
12473,10 gram
12474,3000.0 foot
12475,3.14 centimetre
12476,10 gram
12477,10 gram
12478,80 millimetre
12479,80 millimetre
12480,10 gram
12481,10 gram
12482,10 gram
12483,4.0 centimetre
12484,10 gram
12485,10 gram
12486,10 gram
12487,10 gram
12488,15.0 inch
12489,15.0 inch
12490,10 gram
12491,10 gram
12492,23.0 centimetre
12493,23.0 centimetre
12494,10 gram
12495,150.0 millimetre
12496,150.0 millimetre
12497,10 gram
12498,10 gram
12499,72 millimetre
12500,1.02 millimetre
12501,10 gram
12502,10 gram
12503,264 millimetre
12504,70.0 centimetre
12505,10.8 centimetre
12506,10 gram
12507,10 gram
12508,65.0 metre
12509,10 centimetre
12510,6.5 inch
12511,6.5 inch
12512,27 centimetre
12513,10 gram
12514,8.4 centimetre
12515,10 gram
12516,10 gram
12517,370 inch
12518,10 gram
12519,2.95 centimetre
12520,10 gram
12521,23.5 centimetre
12522,40 centimetre
12523,40 centimetre
12524,10 gram
12525,10 gram
12526,10 gram
12527,10 gram
12528,10 gram
12529,17 centimetre
12530,17 centimetre
12531,22.04 foot
12532,22.04 foot
12533,10 gram
12534,33.0 centimetre
12535,33.0 centimetre
12536,10 gram
12537,10 gram
12538,10 gram
12539,10 gram
12540,10 gram
12541,10 gram
12542,10 gram
12543,10 gram
12544,10 gram
12545,10 gram
12546,10 gram
12547,10 gram
12548,10 gram
12549,10 gram
12550,10 gram
12551,80 pound
12552,11.8 inch
12553,10 gram
12554,10 gram
12555,10 gram
12556,10 gram
12557,10 gram
12558,10 gram
12559,10 gram
12560,11.5 inch
12561,11.5 inch
12562,10 gram
12563,10 gram
12564,10 gram
12565,32 millimetre
12566,10 gram
12567,10 gram
12568,33 centimetre
12569,30 centimetre
12570,9.3 inch
12571,9.3 inch
12572,61 centimetre
12573,10 gram
12574,10 gram
12575,9.0 foot
12576,1.0 gram
12577,10 gram
12578,10 gram
12579,48.7 centimetre
12580,10 gram
12581,10 gram
12582,4 centimetre
12583,4 centimetre
12584,9 centimetre
12585,9 centimetre
12586,8.6 centimetre
12587,8.6 centimetre
12588,8.6 centimetre
12589,7 foot
12590,7 foot
12591,2.0 centimetre
12592,10 gram
12593,10 gram
12594,10 gram
12595,10 gram
12596,250 centimetre
12597,250 centimetre
12598,31 millimetre
12599,10 gram
12600,10 gram
12601,10 gram
12602,10 gram
12603,10 gram
12604,10 gram
12605,10 gram
12606,10 gram
12607,10 gram
12608,10 gram
12609,10 gram
12610,100 millimetre
12611,100 millimetre
12612,100 millimetre
12613,28.0 centimetre
12614,10 gram
12615,1.0 inch
12616,10 gram
12617,10 gram
12618,12 centimetre
12619,12 centimetre
12620,10 gram
12621,10 gram
12622,7.5 centimetre
12623,23.0 centimetre
12624,23.0 centimetre
12625,6.3 inch
12626,6.3 inch
12627,10 gram
12628,10 gram
12629,10 gram
12630,985 centimetre
12631,10 gram
12632,8.4 inch
12633,8.4 inch
12634,8.4 inch
12635,3.31 inch
12636,10 gram
12637,10 gram
12638,5 inch
12639,5 inch
12640,10 gram
12641,1.2 millimetre
12642,5.5 inch
12643,10 gram
12644,10 gram
12645,40.5 centimetre
12646,40.5 centimetre
12647,37 millimetre
12648,10 gram
12649,10 gram
12650,9.8 centimetre
12651,18 centimetre
12652,18 centimetre
12653,10 gram
12654,10 gram
12655,8 centimetre
12656,35.4 centimetre
12657,10 gram
12658,10 gram
12659,10 gram
12660,18 millimetre
12661,18 millimetre
12662,70 centimetre
12663,10 gram
12664,10 gram
12665,10 gram
12666,22 millimetre
12667,22 millimetre
12668,22 millimetre
12669,10 gram
12670,10 gram
12671,10 gram
12672,10 gram
12673,6.0 foot
12674,10 gram
12675,10 gram
12676,30.0 centimetre
12677,10 gram
12678,15 centimetre
12679,15 centimetre
12680,10 gram
12681,12 centimetre
12682,12 centimetre
12683,24.8 centimetre
12684,24.8 centimetre
12685,10 gram
12686,10 gram
12687,10 gram
12688,21 centimetre
12689,21 centimetre
12690,10 gram
12691,10 gram
12692,10 gram
12693,10 gram
12694,10 gram
12695,260.0 centimetre
12696,260.0 centimetre
12697,260.0 centimetre
12698,10 gram
12699,63 inch
12700,10 gram
12701,10 gram
12702,9.5 centimetre
12703,9.5 centimetre
12704,10 gram
12705,10 gram
12706,1.96 inch
12707,10 gram
12708,23 inch
12709,23 inch
12710,4.0 centimetre
12711,4.0 centimetre
12712,22.5 centimetre
12713,8 centimetre
12714,8 centimetre
12715,37.0 centimetre
12716,37.0 centimetre
12717,37.0 centimetre
12718,1 gram
12719,1 gram
12720,18 centimetre
12721,18 centimetre
12722,13 centimetre
12723,13 centimetre
12724,10 gram
12725,10 gram
12726,6.5 inch
12727,6.5 inch
12728,10 gram
12729,10 gram
12730,10 gram
12731,10 gram
12732,10.2 centimetre
12733,10.2 centimetre
12734,8 pound
12735,10 gram
12736,10 gram
12737,10 gram
12738,10 gram
12739,10 centimetre
12740,10 gram
12741,10 gram
12742,10 gram
12743,471.0 centimetre
12744,471.0 centimetre
12745,10 gram
12746,10 gram
12747,10 gram
12748,86 centimetre
12749,86 centimetre
12750,12.7 centimetre
12751,10 gram
12752,10 gram
12753,10 gram
12754,10 gram
12755,13.8 centimetre
12756,19 inch
12757,19 inch
12758,19 inch
12759,30.0 centimetre
12760,30.0 centimetre
12761,10 gram
12762,10 gram
12763,10 gram
12764,10 gram
12765,10 gram
12766,40 centimetre
12767,40 centimetre
12768,500 metre
12769,10 gram
12770,10 gram
12771,10 gram
12772,10 gram
12773,12 centimetre
12774,12 centimetre
12775,90 centimetre
12776,90 centimetre
12777,4.0 centimetre
12778,10 gram
12779,10 gram
12780,100.0 centimetre
12781,70 centimetre
12782,70 centimetre
12783,10 gram
12784,10 gram
12785,10 gram
12786,10 gram
12787,10 gram
12788,10 gram
12789,10 gram
12790,19.7 centimetre
12791,10 gram
12792,10 gram
12793,94.0 centimetre
12794,94.0 centimetre
12795,0.86 millimetre
12796,295 millimetre
12797,295 millimetre
12798,10 gram
12799,7.63 inch
12800,7.63 inch
12801,13.9 centimetre
12802,13.9 centimetre
12803,10 gram
12804,12 centimetre
12805,10.5 centimetre
12806,10.5 centimetre
12807,10.5 centimetre
12808,10.2 inch
12809,10.2 inch
12810,62 centimetre
12811,62 centimetre
12812,10 gram
12813,10 gram
12814,10 gram
12815,178.0 millimetre
12816,178.0 millimetre
12817,10 gram
12818,10 gram
12819,10 gram
12820,10 gram
12821,10 gram
12822,24.5 centimetre
12823,10 gram
12824,10 gram
12825,10 gram
12826,4.3 centimetre
12827,10 gram
12828,10 gram
12829,10 gram
12830,10 gram
12831,2.0 centimetre
12832,2.0 centimetre
12833,350 millimetre
12834,11.5 centimetre
12835,10 gram
12836,10 gram
12837,9.5 centimetre
12838,9.2 centimetre
12839,9.2 centimetre
12840,9.2 centimetre
12841,0.43 gram
12842,10 gram
12843,10 gram
12844,3.8 inch
12845,3.8 inch
12846,200 centimetre
12847,10 gram
12848,10 gram
12849,100 millimetre
12850,10 gram
12851,10 gram
12852,10 gram
12853,83.0 centimetre
12854,83.0 centimetre
12855,10 gram
12856,10 gram
12857,10 gram
12858,40 centimetre
12859,10 gram
12860,10 gram
12861,10 gram
12862,10 gram
12863,10 gram
12864,180 gram
12865,8 centimetre
12866,10 gram
12867,10 gram
12868,4.13 inch
12869,4.13 inch
12870,6.5 inch
12871,21 centimetre
12872,21 centimetre
12873,934.0 centimetre
12874,45 inch
12875,10 gram
12876,10 gram
12877,60.96 centimetre
12878,10 gram
12879,16.5 inch
12880,21 centimetre
12881,10 gram
